run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
10,3,50,15,0.5,0.75,203329756.48105332,375843994.51353216
10,3,50,15,0.5,1.0,218109408.3360333,392976927.8956218
10,3,50,15,0.75,0.25,213685428.73485997,391066114.03596324
10,3,50,15,0.75,0.5,205263727.62931326,375339162.53204966
10,3,50,15,0.75,0.75,200766798.23165333,368233605.7370718
10,3,50,15,0.75,1.0,215514171.08573994,395473794.110517
10,3,50,15,1.0,0.25,213164612.13622662,392254965.8784314
10,3,50,15,1.0,0.5,223174191.11595333,403281730.1382305
10,3,50,15,1.0,0.75,198617817.61468664,368070254.982272
10,3,50,15,1.0,1.0,202364895.74894667,371789952.98638964
10,3,100,,0.25,0.25,208796986.88085,384217112.1297107
10,3,100,,0.25,0.5,224951577.27622998,414001633.9017054
10,3,100,,0.25,0.75,205947404.0294633,378919314.6566921
10,3,100,,0.25,1.0,236520761.93112326,429770059.42831975
10,3,100,,0.5,0.25,209128271.73309997,389135183.5110758
10,3,100,,0.5,0.5,216739857.23770666,396094235.42948586
10,3,100,,0.5,0.75,214439143.69484666,393687945.45729876
10,3,100,,0.5,1.0,214748273.63060665,392983242.7437142
10,3,100,,0.75,0.25,199605606.56615663,367854447.6895032
10,3,100,,0.75,0.5,197125641.27014327,366966347.44705576
10,3,100,,0.75,0.75,211477918.61861667,385986859.65390694
10,3,100,,0.75,1.0,209451411.6178633,383685828.9642646
10,3,100,,1.0,0.25,200129807.92468998,367955037.42834985
10,3,100,,1.0,0.5,202476556.68482664,371367070.0574577
10,3,100,,1.0,0.75,205735108.70791003,374797323.5576946
10,3,100,,1.0,1.0,192070033.3426533,357058237.0466938
10,3,100,5,0.25,0.25,210584502.75737,389781817.68839085
10,3,100,5,0.25,0.5,211690894.22111663,384422745.9104573
10,3,100,5,0.25,0.75,220259179.01853666,407225113.93020105
10,3,100,5,0.25,1.0,216379906.06773666,395656305.8500929
10,3,100,5,0.5,0.25,209053289.24086997,383206667.52966934
10,3,100,5,0.5,0.5,206403906.23527995,381855235.39042336
10,3,100,5,0.5,0.75,202703193.17968997,372886324.9657023
10,3,100,5,0.5,1.0,213720963.13703665,391946333.0041036
10,3,100,5,0.75,0.25,219835421.40602443,403426153.3845476
10,3,100,5,0.75,0.5,202158712.1342183,367667640.7924647
10,3,100,5,0.75,0.75,208424711.0640417,380898245.81632
10,3,100,5,0.75,1.0,201685001.9812472,372630464.16844714
10,3,100,5,1.0,0.25,209254817.457726,383885876.3425835
10,3,100,5,1.0,0.5,197731545.993508,364611670.91756886
10,3,100,5,1.0,0.75,186803751.97200453,346520748.66100305
10,3,100,5,1.0,1.0,196936114.02431974,364888278.86626536
10,3,100,10,0.25,0.25,207809714.48229662,383562157.3289536
10,3,100,10,0.25,0.5,208311308.97510335,382803496.828458
10,3,100,10,0.25,0.75,200693795.0714433,365340565.30616605
10,3,100,10,0.25,1.0,212917360.01742664,395070091.6491675
10,3,100,10,0.5,0.25,210831538.98722997,388875605.9662974
10,3,100,10,0.5,0.5,221319783.25505003,405342941.28732437
10,3,100,10,0.5,0.75,205617481.5917033,379196998.7851374
10,3,100,10,0.5,1.0,194242881.9480667,353555087.9820702
10,3,100,10,0.75,0.25,204605263.8328266,372892619.95803213
10,3,100,10,0.75,0.5,218892931.48353335,398609430.05189013
10,3,100,10,0.75,0.75,213219409.56137002,390309963.05566376
10,3,100,10,0.75,1.0,208162976.68539333,381516929.7484062
10,3,100,10,1.0,0.25,205318432.26187,378417015.93657416
10,3,100,10,1.0,0.5,200585358.0982333,369057228.1215474
10,3,100,10,1.0,0.75,214453597.08705664,392164614.2071801
10,3,100,10,1.0,1.0,198108157.35895333,368234722.63121694
10,3,100,15,0.25,0.25,217874477.79940665,399269619.44572663
10,3,100,15,0.25,0.5,197844707.45894328,364182715.46004343
10,3,100,15,0.25,0.75,201629756.00129995,371014244.9534676
10,3,100,15,0.25,1.0,190236821.17456666,349666549.1608437
10,3,100,15,0.5,0.25,207358748.89961,383528821.06160957
10,3,100,15,0.5,0.5,200287132.05607995,369223735.8288597
10,3,100,15,0.5,0.75,213361433.37835333,384749597.1812115
10,3,100,15,0.5,1.0,211192820.49132994,383108715.55028546
10,3,100,15,0.75,0.25,197591221.99847665,366740138.01006633
10,3,100,15,0.75,0.5,208590640.90818334,384001306.9404001
10,3,100,15,0.75,0.75,201522799.52486002,372754151.8502952
10,3,100,15,0.75,1.0,204049115.09483662,375497990.86994374
10,3,100,15,1.0,0.25,199759731.00110665,368082644.8534779
10,3,100,15,1.0,0.5,209565895.54647997,383115408.759264
10,3,100,15,1.0,0.75,197149030.89825666,361885048.8695872
10,3,100,15,1.0,1.0,193486308.35778666,356711109.0392136
10,4,10,,0.25,0.25,165980221.19956663,305496471.2643992
10,4,10,,0.25,0.5,138377138.1226667,277805097.4184442
10,4,10,,0.25,0.75,150441114.96229997,289007859.8102511
10,4,10,,0.25,1.0,141229944.97266665,270869235.77722526
10,4,10,,0.5,0.25,106280790.9944333,226935239.33931676
10,4,10,,0.5,0.5,129133786.19353332,250363008.95368892
10,4,10,,0.5,0.75,125817064.83713335,269936552.1727917
10,4,10,,0.5,1.0,129709080.0019,256556607.91974625
10,4,10,,0.75,0.25,89622340.59923334,183691277.63572696
10,4,10,,0.75,0.5,122238036.9284,249324551.79230797
10,4,10,,0.75,0.75,86474380.74286665,186735451.83120164
10,4,10,,0.75,1.0,123646824.75396664,247194927.84419814
10,4,10,,1.0,0.25,116613971.98303336,233313167.00233704
10,4,10,,1.0,0.5,111350155.2155,229159039.73075452
10,4,10,,1.0,0.75,104860825.39186668,200180761.4369781
10,4,10,,1.0,1.0,122512550.88563333,232944051.18578205
10,4,10,5,0.25,0.25,94365298.22023334,196089282.3182946
10,4,10,5,0.25,0.5,148652768.8532,294632219.0049193
10,4,10,5,0.25,0.75,223028729.2052,400887981.23788476
10,4,10,5,0.25,1.0,173115686.80130002,333181506.8111823
10,4,10,5,0.5,0.25,125071145.71156669,247965067.22852618
10,4,10,5,0.5,0.5,147448099.9500778,285093779.13251567
10,4,10,5,0.5,0.75,116691056.8841,246930517.09367833
10,4,10,5,0.5,1.0,129157457.28773336,272666461.6691297
10,4,10,5,0.75,0.25,114341785.69264998,223419018.25888935
10,4,10,5,0.75,0.5,90801288.57157779,192111433.63900083
10,4,10,5,0.75,0.75,134731877.044925,265868067.7958988
10,4,10,5,0.75,1.0,69711507.30329445,175099135.87833893
10,4,10,5,1.0,0.25,102221003.04421113,213922269.54352778
10,4,10,5,1.0,0.5,101875886.25834166,217442101.5566457
10,4,10,5,1.0,0.75,94922385.23481111,203063143.728463
10,4,10,5,1.0,1.0,110719567.10955334,227989638.16077468
10,4,10,10,0.25,0.25,128541073.95099999,248527391.26647398
10,4,10,10,0.25,0.5,162431903.72923335,330704865.77901083
10,4,10,10,0.25,0.75,103763301.01176667,217592776.4188026
10,4,10,10,0.25,1.0,187520474.84576663,341706766.48298085
10,4,10,10,0.5,0.25,162844049.55733335,339944436.3781341
10,4,10,10,0.5,0.5,97100448.77043337,223622654.66752255
10,4,10,10,0.5,0.75,97972417.52526666,210469070.46359596
10,4,10,10,0.5,1.0,141090580.91966665,282565248.275964
10,4,10,10,0.75,0.25,126449430.76633334,265067917.36731994
10,4,10,10,0.75,0.5,117374648.7237,237111471.61292794
10,4,10,10,0.75,0.75,91250612.52373333,195766147.74709648
10,4,10,10,0.75,1.0,101030644.28199999,217460019.84448835
10,4,10,10,1.0,0.25,104469336.0644,204955694.78714556
10,4,10,10,1.0,0.5,88674711.8742,170923377.1560175
10,4,10,10,1.0,0.75,111479187.59916668,226644588.39390293
10,4,10,10,1.0,1.0,82068760.84973334,169941827.25158277
10,4,10,15,0.25,0.25,160732119.72273335,307579823.2123839
10,4,10,15,0.25,0.5,112912167.04843335,221444413.6879274
10,4,10,15,0.25,0.75,178950891.0734667,334395182.7872319
10,4,10,15,0.25,1.0,98248953.71303332,199160583.16256142
10,4,10,15,0.5,0.25,139069748.0515333,268569212.1577505
10,4,10,15,0.5,0.5,99332686.58640002,198530062.45643958
10,4,10,15,0.5,0.75,104497275.31086665,231632640.04361606
10,4,10,15,0.5,1.0,96554443.94770001,201051782.91566628
10,4,10,15,0.75,0.25,133782725.97183335,260655946.91314793
10,4,10,15,0.75,0.5,87657745.24836667,179793905.25686768
10,4,10,15,0.75,0.75,121227698.76230001,246131705.23803392
10,4,10,15,0.75,1.0,88617191.90473334,188734355.17555344
10,4,10,15,1.0,0.25,99291510.66243334,203906343.31718796
10,4,10,15,1.0,0.5,83343872.44886667,185057889.37606737
10,4,10,15,1.0,0.75,92209958.19813333,196086488.73554757
10,4,10,15,1.0,1.0,80462104.718,170443079.08870435
10,4,50,,0.25,0.25,152208591.32448,290182776.5704427
10,4,50,,0.25,0.5,159631488.56547338,307184513.37830925
10,4,50,,0.25,0.75,163263981.81100002,309947122.4250941
10,4,50,,0.25,1.0,146947069.27441332,284566794.31641775
10,4,50,,0.5,0.25,132094189.3162067,254108249.98413834
10,4,50,,0.5,0.5,120693782.66376002,240633694.0498818
10,4,50,,0.5,0.75,131578632.51308668,271160378.89709455
10,4,50,,0.5,1.0,114207578.75686002,232407277.643865
10,4,50,,0.75,0.25,117743583.87590002,233726266.3284566
10,4,50,,0.75,0.5,92068371.65808667,198758293.82541892
10,4,50,,0.75,0.75,99424443.95108001,204354266.5897807
10,4,50,,0.75,1.0,101735263.86219335,211696770.2900251
10,4,50,,1.0,0.25,105851751.68732001,224809419.98734862
10,4,50,,1.0,0.5,100910014.49306004,213567640.91807583
10,4,50,,1.0,0.75,86107097.01426001,184269042.4800797
10,4,50,,1.0,1.0,86344423.75556666,185404658.22171968
10,4,50,5,0.25,0.25,168819891.46544668,320656169.45166475
10,4,50,5,0.25,0.5,130773171.86058664,256424658.59805024
10,4,50,5,0.25,0.75,137926248.83472,267565589.04389557
10,4,50,5,0.25,1.0,140447842.84133336,276554867.1752956
10,4,50,5,0.5,0.25,128656237.93799333,256020788.73325
10,4,50,5,0.5,0.5,135757308.2015389,269701703.37450176
10,4,50,5,0.5,0.75,113810423.61769556,222642486.1847176
10,4,50,5,0.5,1.0,152216972.9121422,301991603.0043054
10,4,50,5,0.75,0.25,109149910.54838009,223608136.80680573
10,4,50,5,0.75,0.5,114982538.55506057,229803178.53630757
10,4,50,5,0.75,0.75,106112371.29436445,218423277.79922178
10,4,50,5,0.75,1.0,106390373.53542513,224396681.10896367
10,4,50,5,1.0,0.25,93493558.31956482,193372913.31667867
10,4,50,5,1.0,0.5,98479312.09765522,204078552.76540336
10,4,50,5,1.0,0.75,89861575.43456167,197345789.45219082
10,4,50,5,1.0,1.0,79049806.7076565,173662410.58386847
10,4,50,10,0.25,0.25,142674646.6665,274616270.0349689
10,4,50,10,0.25,0.5,162962432.12744668,307858836.9482361
10,4,50,10,0.25,0.75,138454544.59585333,260657498.21094587
10,4,50,10,0.25,1.0,162912101.37534666,314110845.82841873
10,4,50,10,0.5,0.25,129003956.4327,255539806.73631442
10,4,50,10,0.5,0.5,125086090.98787999,241466166.8662465
10,4,50,10,0.5,0.75,129762590.92263333,256009440.75267768
10,4,50,10,0.5,1.0,113528258.06532665,236182371.36035603
10,4,50,10,0.75,0.25,123534549.14242001,251446810.97690114
10,4,50,10,0.75,0.5,105738910.99931335,222820466.7463451
10,4,50,10,0.75,0.75,113482094.82568665,226748106.65525025
10,4,50,10,0.75,1.0,103662938.37837332,222515703.71269333
10,4,50,10,1.0,0.25,107655800.88845335,223296858.6347661
10,4,50,10,1.0,0.5,88449056.67604668,191792511.79808003
10,4,50,10,1.0,0.75,71364800.18262,156000707.1760982
10,4,50,10,1.0,1.0,91780890.03296,196840333.25642672
10,4,50,15,0.25,0.25,155306786.24394003,292535256.17615944
10,4,50,15,0.25,0.5,134343929.77201998,257209484.88317734
10,4,50,15,0.25,0.75,152610015.2436134,287089561.0139495
10,4,50,15,0.25,1.0,155331085.90665334,297593436.1121228
10,4,50,15,0.5,0.25,163177196.53760666,310836186.63583195
10,4,50,15,0.5,0.5,136709060.85543337,267140198.1476479
10,4,50,15,0.5,0.75,124985278.84843333,250066910.70541084
10,4,50,15,0.5,1.0,120348889.97480668,250550845.4158874
10,4,50,15,0.75,0.25,109112219.16929334,228656503.43906233
10,4,50,15,0.75,0.5,107706384.12095334,216509683.99688348
10,4,50,15,0.75,0.75,99841356.43194,212868575.537391
10,4,50,15,0.75,1.0,95461605.58245333,199691586.438035
10,4,50,15,1.0,0.25,110736747.44419336,222930528.83083946
10,4,50,15,1.0,0.5,101069687.33902,212494940.04594773
10,4,50,15,1.0,0.75,85135219.47041334,184424454.55044505
10,4,50,15,1.0,1.0,86716867.96028002,185749227.07740197
10,4,100,,0.25,0.25,142263041.54966003,271415370.37337816
10,4,100,,0.25,0.5,138672297.17526668,259432876.8982801
10,4,100,,0.25,0.75,148887109.90459666,284266877.7571706
10,4,100,,0.25,1.0,141979623.72410336,271720260.45567924
10,4,100,,0.5,0.25,122614699.89506666,247100551.71559957
10,4,100,,0.5,0.5,119203141.90497334,238187072.75208086
10,4,100,,0.5,0.75,124215067.88740335,251228867.15576723
10,4,100,,0.5,1.0,126072690.44637334,251596807.94767392
10,4,100,,0.75,0.25,107035852.13057669,216402275.91098544
10,4,100,,0.75,0.5,109817801.31610332,223462695.5579762
10,4,100,,0.75,0.75,106697037.16957335,224449596.67258716
10,4,100,,0.75,1.0,97329610.14751667,207344104.987796
10,4,100,,1.0,0.25,106627933.69567667,214931877.5031405
10,4,100,,1.0,0.5,86570666.41276667,185629945.8280569
10,4,100,,1.0,0.75,86068537.58352669,183762287.04027253
10,4,100,,1.0,1.0,86688102.11992331,182040067.52720195
10,4,100,5,0.25,0.25,159071438.9959133,295545357.9885301
10,4,100,5,0.25,0.5,158507446.77778998,301666383.28711
10,4,100,5,0.25,0.75,149250907.72193667,283197433.11944175
10,4,100,5,0.25,1.0,147977668.5657867,279806925.7039878
10,4,100,5,0.5,0.25,138536463.14714724,264843042.0208242
10,4,100,5,0.5,0.5,131283597.92268471,258375588.9309465
10,4,100,5,0.5,0.75,116481942.83541135,236620583.71743712
10,4,100,5,0.5,1.0,112222772.8215828,227953740.9333212
10,4,100,5,0.75,0.25,122088162.58012319,247928449.76116112
10,4,100,5,0.75,0.5,98815919.67574055,208020954.60788777
10,4,100,5,0.75,0.75,98012246.97102396,206830858.5712062
10,4,100,5,0.75,1.0,102900987.04048099,217546842.7286647
10,4,100,5,1.0,0.25,101851940.81607886,206564799.64902514
10,4,100,5,1.0,0.5,95785686.07483445,196565066.9002679
10,4,100,5,1.0,0.75,88664210.47415501,186444357.3473492
10,4,100,5,1.0,1.0,89482949.7394302,194211396.12775508
10,4,100,10,0.25,0.25,152450296.22406667,289111138.5641123
10,4,100,10,0.25,0.5,163248890.31278333,308634235.48395884
10,4,100,10,0.25,0.75,155953823.91469,290968904.99539423
10,4,100,10,0.25,1.0,145739155.27253667,280336552.3146852
10,4,100,10,0.5,0.25,129679307.72228332,254033970.70937738
10,4,100,10,0.5,0.5,120375322.95460333,237958313.8602297
10,4,100,10,0.5,0.75,126989938.67644668,249121199.4345983
10,4,100,10,0.5,1.0,109827064.92237334,223150250.7251039
10,4,100,10,0.75,0.25,118267942.99648,239471652.45210966
10,4,100,10,0.75,0.5,106868942.59772669,221916904.35898063
10,4,100,10,0.75,0.75,98034356.02237336,211674940.0004238
10,4,100,10,0.75,1.0,101016166.70699,210751153.20822173
10,4,100,10,1.0,0.25,102500729.54486997,207254869.73618865
10,4,100,10,1.0,0.5,92789302.07894999,201145776.3204794
10,4,100,10,1.0,0.75,97803133.94914998,212894956.57795092
10,4,100,10,1.0,1.0,85548187.60041,180071701.65841424
10,4,100,15,0.25,0.25,157454341.43639666,294559505.22665125
10,4,100,15,0.25,0.5,158005363.61620337,299560247.53334457
10,4,100,15,0.25,0.75,161184868.83579668,309023155.78398085
10,4,100,15,0.25,1.0,143637960.66107666,273306092.27823937
10,4,100,15,0.5,0.25,141089757.77671665,279937687.62228864
10,4,100,15,0.5,0.5,125294162.67736335,248038444.5238578
10,4,100,15,0.5,0.75,124657212.10463338,247567335.343245
10,4,100,15,0.5,1.0,107894158.44636,226690369.9215335
10,4,100,15,0.75,0.25,116503000.71775337,233454469.4783143
10,4,100,15,0.75,0.5,106741130.01938666,221340982.91550478
10,4,100,15,0.75,0.75,109034118.98600002,223578800.7935141
10,4,100,15,0.75,1.0,96496931.9361,207226573.7206539
10,4,100,15,1.0,0.25,113240035.5588467,230710183.36873645
10,4,100,15,1.0,0.5,95775495.09298001,206902382.59849408
10,4,100,15,1.0,0.75,87761250.82313333,187659527.68906292
10,4,100,15,1.0,1.0,88351373.19030666,182950223.9594356
10,5,10,,0.25,0.25,221844607.78530002,390693008.4290063
10,5,10,,0.25,0.5,210964670.11733332,381009696.9714129
10,5,10,,0.25,0.75,220077147.53206667,399886390.51574266
10,5,10,,0.25,1.0,189196677.1723667,336460455.71905047
10,5,10,,0.5,0.25,211656056.2111,390930498.93145823
10,5,10,,0.5,0.5,152894804.7633,275585986.55929136
10,5,10,,0.5,0.75,153537369.82536665,301593553.0606891
10,5,10,,0.5,1.0,169439017.6729,316493588.02902925
10,5,10,,0.75,0.25,136012950.0711,256461891.68671453
10,5,10,,0.75,0.5,167188629.92776668,302294111.6477024
10,5,10,,0.75,0.75,196979129.6068667,371618057.89047503
10,5,10,,0.75,1.0,129976144.15969998,243405615.85170794
10,5,10,,1.0,0.25,182503384.42990002,349356607.93528485
10,5,10,,1.0,0.5,169325538.55313334,325284535.8785064
10,5,10,,1.0,0.75,149068685.86343333,293386456.5365882
10,5,10,,1.0,1.0,143139304.17913333,273236280.9964214
10,5,10,5,0.25,0.25,206296601.38484445,369203872.9394861
10,5,10,5,0.25,0.5,212046244.6734333,406991558.510451
10,5,10,5,0.25,0.75,209987255.5638,406664315.2116459
10,5,10,5,0.25,1.0,214518143.18556666,403801289.3862916
10,5,10,5,0.5,0.25,159395690.896427,293208833.15903586
10,5,10,5,0.5,0.5,159208468.77221945,298421611.71825534
10,5,10,5,0.5,0.75,187399961.0073,335412970.95736027
10,5,10,5,0.5,1.0,162853885.74924442,298326408.4036303
10,5,10,5,0.75,0.25,192170201.8001833,346950427.762709
10,5,10,5,0.75,0.5,192639735.857005,365882356.5266997
10,5,10,5,0.75,0.75,157546288.72929552,283534733.0441722
10,5,10,5,0.75,1.0,161857368.91773668,308816612.7821796
10,5,10,5,1.0,0.25,166157048.6388891,315437575.8033416
10,5,10,5,1.0,0.5,178405841.9808392,340230442.1345979
10,5,10,5,1.0,0.75,151616226.99411243,279583133.0358533
10,5,10,5,1.0,1.0,139825443.44132054,267667865.7770628
10,5,10,10,0.25,0.25,243340172.85286665,429927986.75245076
10,5,10,10,0.25,0.5,193211367.28699997,376006926.5937173
10,5,10,10,0.25,0.75,201697423.14953336,373497916.98933095
10,5,10,10,0.25,1.0,201265774.02733335,374162767.08169293
10,5,10,10,0.5,0.25,165924397.53553334,308562224.66396326
10,5,10,10,0.5,0.5,165725772.13773334,329306728.01163924
10,5,10,10,0.5,0.75,203585701.44159997,375316789.075541
10,5,10,10,0.5,1.0,164029625.11526665,297042423.31717634
10,5,10,10,0.75,0.25,187249823.05326664,352011920.49962014
10,5,10,10,0.75,0.5,175338098.9898,328468420.3927723
10,5,10,10,0.75,0.75,161148048.84873334,303993929.3189447
10,5,10,10,0.75,1.0,153924538.54883334,301997059.1151547
10,5,10,10,1.0,0.25,182341213.55053332,334452645.7643412
10,5,10,10,1.0,0.5,135152882.61126664,256705009.0968483
10,5,10,10,1.0,0.75,155558638.28676665,283282823.65667427
10,5,10,10,1.0,1.0,133794473.2471,259193328.40467423
10,5,10,15,0.25,0.25,244641697.66320002,458887767.45803535
10,5,10,15,0.25,0.5,244921495.0115,442209476.69955367
10,5,10,15,0.25,0.75,217359886.87170005,387758188.08159876
10,5,10,15,0.25,1.0,204290035.72719994,393272800.2272803
10,5,10,15,0.5,0.25,173174898.36529997,320248571.0271024
10,5,10,15,0.5,0.5,178078986.5805,329075268.13708544
10,5,10,15,0.5,0.75,177137661.17709997,318614714.2581365
10,5,10,15,0.5,1.0,196894704.0214,365715452.3947645
10,5,10,15,0.75,0.25,159091097.50523335,293833173.3562313
10,5,10,15,0.75,0.5,160119402.69833332,298268063.3952235
10,5,10,15,0.75,0.75,175951947.8926,341300519.7497937
10,5,10,15,0.75,1.0,153679923.8614,293435985.13411885
10,5,10,15,1.0,0.25,161992710.0066333,309102894.3978176
10,5,10,15,1.0,0.5,150680142.44126666,295931316.2342074
10,5,10,15,1.0,0.75,146380999.49726668,284340750.92990667
10,5,10,15,1.0,1.0,132670984.60826665,243688818.5195413
10,5,50,,0.25,0.25,216986771.09962666,389413514.78515255
10,5,50,,0.25,0.5,193137708.7905333,348734266.7480281
10,5,50,,0.25,0.75,208620603.37773335,377775323.84069556
10,5,50,,0.25,1.0,193011308.4380933,357056015.8027796
10,5,50,,0.5,0.25,187813142.2408333,344203510.10954344
10,5,50,,0.5,0.5,173525809.30893996,322153368.01671195
10,5,50,,0.5,0.75,172710651.17000663,314602201.63184
10,5,50,,0.5,1.0,183687128.28925332,337992676.64485246
10,5,50,,0.75,0.25,169281237.48648664,310065235.1078038
10,5,50,,0.75,0.5,158296270.67328665,295060425.4967173
10,5,50,,0.75,0.75,160337646.74590665,299606778.3200325
10,5,50,,0.75,1.0,137605131.58230662,261356996.2973698
10,5,50,,1.0,0.25,170060710.14841995,324212936.27520484
10,5,50,,1.0,0.5,165286389.59839997,313785224.6922491
10,5,50,,1.0,0.75,148629264.98559996,280061051.9152026
10,5,50,,1.0,1.0,158662412.3487333,297716540.59248024
