run,iteration,hidden_layer_size_layer_1,hidden_layer_size_layer_2,activation,learning_rate,l2_regularization,mae,rmse
6,3,150,,relu,0.001,0.0001,197234631.3284323,265516707.4255517
6,3,150,,relu,0.01,1e-05,196629627.67939305,265406935.30086842
6,3,150,,relu,0.01,0.0001,196596262.7089552,265400864.1227826
6,3,150,,tanh,0.0001,1e-05,197241190.93690386,265517854.68717894
6,3,150,,tanh,0.0001,0.0001,197241191.85689464,265517855.34056857
6,3,150,,tanh,0.001,1e-05,197241115.6191473,265517846.74989477
6,3,150,,tanh,0.001,0.0001,197241115.01107022,265517846.37472114
6,3,150,,tanh,0.01,1e-05,197240359.70005122,265517758.35573485
6,3,150,,tanh,0.01,0.0001,197240360.60766578,265517758.7448625
6,3,50,50,logistic,0.0001,1e-05,197241197.75030854,265517853.68228915
6,3,50,50,logistic,0.0001,0.0001,197241198.55165902,265517853.9607936
6,3,50,50,logistic,0.001,1e-05,197241176.20561615,265517850.79344773
6,3,50,50,logistic,0.001,0.0001,197241172.01599255,265517850.54345888
6,3,50,50,logistic,0.01,1e-05,197240910.74957132,265517820.31430265
6,3,50,50,logistic,0.01,0.0001,197240910.93839768,265517820.02737802
6,3,50,50,relu,0.0001,1e-05,197240961.75553274,265517855.0454617
6,3,50,50,relu,0.0001,0.0001,197241040.8642355,265517854.42372346
6,3,50,50,relu,0.001,1e-05,197047950.41146627,265486839.13386133
6,3,50,50,relu,0.001,0.0001,197007541.31106043,265478304.05480996
6,3,50,50,relu,0.01,1e-05,159211976.6764159,326504530.260969
6,3,50,50,relu,0.01,0.0001,165566114.27213678,342375888.0696937
6,3,50,50,tanh,0.0001,1e-05,197241198.31904033,265517855.52990997
6,3,50,50,tanh,0.0001,0.0001,197241197.35345712,265517855.05171925
6,3,50,50,tanh,0.001,1e-05,197241171.0865387,265517851.83560014
6,3,50,50,tanh,0.001,0.0001,197241172.60863137,265517852.4789897
6,3,50,50,tanh,0.01,1e-05,197240917.56245637,265517822.56105253
6,3,50,50,tanh,0.01,0.0001,197240915.95814177,265517821.99218372
6,3,100,50,logistic,0.0001,1e-05,197241197.80923343,265517853.70489082
6,3,100,50,logistic,0.0001,0.0001,197241198.5958402,265517854.06236112
6,3,100,50,logistic,0.001,1e-05,197241180.7064527,265517851.60980743
6,3,100,50,logistic,0.001,0.0001,197241179.11442295,265517851.49726215
6,3,100,50,logistic,0.01,1e-05,197240982.7002065,265517828.41685066
6,3,100,50,logistic,0.01,0.0001,197240968.23995486,265517827.10059884
6,3,100,50,relu,0.0001,1e-05,197240780.01987824,265517856.61366865
6,3,100,50,relu,0.0001,0.0001,197240817.0965623,265517847.89128482
6,3,100,50,relu,0.001,1e-05,196717176.38293436,265434032.53694698
6,3,100,50,relu,0.001,0.0001,196907778.31709006,265462827.9326353
6,3,100,50,relu,0.01,1e-05,240720539.89756393,448011262.79916036
6,3,100,50,relu,0.01,0.0001,230107921.9195714,433359657.5229903
6,3,100,50,tanh,0.0001,1e-05,197241196.25988707,265517854.18076253
6,3,100,50,tanh,0.0001,0.0001,197241197.50471088,265517854.8579124
6,3,100,50,tanh,0.001,1e-05,197241171.52980736,265517851.88875586
6,3,100,50,tanh,0.001,0.0001,197241171.8031464,265517851.84584904
6,3,100,50,tanh,0.01,1e-05,197240917.36785996,265517822.4198842
6,3,100,50,tanh,0.01,0.0001,197240917.470672,265517822.43088332
6,3,100,100,logistic,0.0001,1e-05,197241195.94007468,265517853.61099884
6,3,100,100,logistic,0.0001,0.0001,197241196.28866422,265517853.8336622
6,3,100,100,logistic,0.001,1e-05,197241155.74607074,265517848.64577895
6,3,100,100,logistic,0.001,0.0001,197241154.49721742,265517848.82272708
6,3,100,100,logistic,0.01,1e-05,197240702.87241837,265517796.16834328
6,3,100,100,logistic,0.01,0.0001,197240691.6590513,265517794.7369925
6,3,100,100,relu,0.0001,1e-05,197240358.80044556,265517807.86863363
6,3,100,100,relu,0.0001,0.0001,197240305.57661593,265517802.1936765
6,3,100,100,relu,0.001,1e-05,196192522.07867408,265344992.64387783
6,3,100,100,relu,0.001,0.0001,196265676.1158781,265348390.37918597
6,3,100,100,relu,0.01,1e-05,269712977.7168961,488093532.9977349
6,3,100,100,relu,0.01,0.0001,269216112.0576125,487466830.6412904
6,3,100,100,tanh,0.0001,1e-05,197241195.0381877,265517855.3306802
6,3,100,100,tanh,0.0001,0.0001,197241193.9529144,265517855.19405
6,3,100,100,tanh,0.001,1e-05,197241143.94646826,265517849.3822506
6,3,100,100,tanh,0.001,0.0001,197241142.49128535,265517848.8240968
6,3,100,100,tanh,0.01,1e-05,197240639.2665703,265517790.5422994
6,3,100,100,tanh,0.01,0.0001,197240638.02491736,265517789.94114622
6,3,150,100,logistic,0.0001,1e-05,197241195.72218856,265517853.70894432
6,3,150,100,logistic,0.0001,0.0001,197241196.5071217,265517853.75842896
6,3,150,100,logistic,0.001,1e-05,197241156.95259055,265517849.22489527
6,3,150,100,logistic,0.001,0.0001,197241159.80088863,265517849.65869346
6,3,150,100,logistic,0.01,1e-05,197240846.37717056,265517812.96090472
6,3,150,100,logistic,0.01,0.0001,197240851.48262644,265517813.5420548
6,3,150,100,relu,0.0001,1e-05,197240191.9775072,265517883.6091528
6,3,150,100,relu,0.0001,0.0001,197240111.70891514,265517881.2422121
6,3,150,100,relu,0.001,1e-05,195746554.60744968,265281464.76555705
6,3,150,100,relu,0.001,0.0001,195774165.59560764,265273852.69606742
6,3,150,100,relu,0.01,1e-05,267027349.5875665,484511600.2193271
6,3,150,100,relu,0.01,0.0001,269611889.19589484,487966250.57074124
6,3,150,100,tanh,0.0001,1e-05,197241193.3375715,265517854.63899195
6,3,150,100,tanh,0.0001,0.0001,197241193.59071055,265517854.57244524
6,3,150,100,tanh,0.001,1e-05,197241143.4926246,265517849.16238463
6,3,150,100,tanh,0.001,0.0001,197241143.17310974,265517849.0442927
6,3,150,100,tanh,0.01,1e-05,197240639.2094132,265517790.75522593
6,3,150,100,tanh,0.01,0.0001,197240638.3592783,265517790.19063333
6,4,10,,logistic,0.0001,1e-05,249887442.4690753,340070434.57616
6,4,10,,logistic,0.0001,0.0001,249887442.8714749,340070435.2537885
6,4,10,,logistic,0.001,1e-05,249887437.6209528,340070435.16275567
6,4,10,,logistic,0.001,0.0001,249887439.30679703,340070434.4563112
6,4,10,,logistic,0.01,1e-05,249887394.26848137,340070428.55261457
6,4,10,,logistic,0.01,0.0001,249887395.066311,340070437.94873065
6,4,10,,relu,0.0001,1e-05,249887438.3318167,340070436.8568321
6,4,10,,relu,0.0001,0.0001,249887437.9550567,340070436.76806724
6,4,10,,relu,0.001,1e-05,249887048.7693223,340070480.0011506
6,4,10,,relu,0.001,0.0001,249887016.3421725,340070544.24639034
6,4,10,,relu,0.01,1e-05,249859924.2683344,340078139.9320994
6,4,10,,relu,0.01,0.0001,249847611.19205403,340075231.0398633
6,4,10,,tanh,0.0001,1e-05,249887442.10195637,340070434.7609135
6,4,10,,tanh,0.0001,0.0001,249887443.06371835,340070435.9686366
6,4,10,,tanh,0.001,1e-05,249887439.16710472,340070433.1947577
6,4,10,,tanh,0.001,0.0001,249887438.46453926,340070435.23023456
6,4,10,,tanh,0.01,1e-05,249887414.21224678,340070424.4970551
6,4,10,,tanh,0.01,0.0001,249887415.4343773,340070423.11182445
6,4,10,10,logistic,0.0001,1e-05,249887442.68414423,340070434.99823904
6,4,10,10,logistic,0.0001,0.0001,249887442.4081479,340070434.91293406
6,4,10,10,logistic,0.001,1e-05,249887437.77693763,340070435.81217754
6,4,10,10,logistic,0.001,0.0001,249887438.50321707,340070435.4724041
6,4,10,10,logistic,0.01,1e-05,249887407.7614224,340070436.4954774
6,4,10,10,logistic,0.01,0.0001,249887406.8498733,340070436.01171094
6,4,10,10,relu,0.0001,1e-05,249887438.3578001,340070440.29476416
6,4,10,10,relu,0.0001,0.0001,249887445.9252166,340070443.8662982
6,4,10,10,relu,0.001,1e-05,249881895.84125367,340072462.8882224
6,4,10,10,relu,0.001,0.0001,249879455.3600273,340072752.49717873
6,4,10,10,relu,0.01,1e-05,237580775.4508914,344644876.108848
6,4,10,10,relu,0.01,0.0001,239529461.1230967,343679841.7820715
6,4,10,10,tanh,0.0001,1e-05,249887442.44917858,340070435.49619
6,4,10,10,tanh,0.0001,0.0001,249887442.7836156,340070434.8691355
6,4,10,10,tanh,0.001,1e-05,249887440.40556395,340070431.74440515
6,4,10,10,tanh,0.001,0.0001,249887440.19385076,340070432.36294365
6,4,10,10,tanh,0.01,1e-05,249887421.89420733,340070415.2827834
6,4,10,10,tanh,0.01,0.0001,249887421.8383484,340070414.7949977
6,4,50,,logistic,0.0001,1e-05,249887441.7207979,340070435.51304656
6,4,50,,logistic,0.0001,0.0001,249887441.23845193,340070435.6661728
6,4,50,,logistic,0.001,1e-05,249887420.71496153,340070438.6154098
6,4,50,,logistic,0.001,0.0001,249887421.52864242,340070437.1156295
6,4,50,,logistic,0.01,1e-05,249887244.10811087,340070456.8244305
6,4,50,,logistic,0.01,0.0001,249887251.350521,340070440.7437779
6,4,50,,relu,0.0001,1e-05,249887433.58760485,340070447.4405366
6,4,50,,relu,0.0001,0.0001,249887436.53297713,340070451.86275595
6,4,50,,relu,0.001,1e-05,249885437.02315083,340070638.3006219
6,4,50,,relu,0.001,0.0001,249885608.17366683,340070701.06268597
6,4,50,,relu,0.01,1e-05,249736140.08777925,340096892.02461934
6,4,50,,relu,0.01,0.0001,249648835.67153406,340124231.6571922
6,4,50,,tanh,0.0001,1e-05,249887440.53983974,340070437.19706917
6,4,50,,tanh,0.0001,0.0001,249887440.3547672,340070436.59522116
6,4,50,,tanh,0.001,1e-05,249887427.40923604,340070430.4261441
6,4,50,,tanh,0.001,0.0001,249887428.7486783,340070428.214151
6,4,50,,tanh,0.01,1e-05,249887323.508127,340070369.5113658
6,4,50,,tanh,0.01,0.0001,249887332.73758516,340070358.16447794
6,4,100,,logistic,0.0001,1e-05,249887439.2208651,340070436.7842856
6,4,100,,logistic,0.0001,0.0001,249887438.81782112,340070436.2902515
6,4,100,,logistic,0.001,1e-05,249887401.72656676,340070442.121268
6,4,100,,logistic,0.001,0.0001,249887400.40718758,340070442.0054357
6,4,100,,logistic,0.01,1e-05,249887064.53931308,340070503.30964357
6,4,100,,logistic,0.01,0.0001,249887085.15332946,340070483.5888401
6,4,100,,relu,0.0001,1e-05,249887406.39201355,340070448.0594402
6,4,100,,relu,0.0001,0.0001,249887419.0572038,340070451.6739315
6,4,100,,relu,0.001,1e-05,249883070.02538386,340071016.7308156
6,4,100,,relu,0.001,0.0001,249882938.0001193,340071260.01494116
6,4,100,,relu,0.01,1e-05,249479567.65696058,340159280.8801219
6,4,100,,relu,0.01,0.0001,249526380.08181432,340152340.3868452
6,4,100,,tanh,0.0001,1e-05,249887438.1902989,340070438.2452014
6,4,100,,tanh,0.0001,0.0001,249887438.169975,340070439.1744582
6,4,100,,tanh,0.001,1e-05,249887418.236106,340070419.1946651
6,4,100,,tanh,0.001,0.0001,249887416.19784498,340070422.49994236
6,4,100,,tanh,0.01,1e-05,249887253.9026055,340070246.5895768
6,4,100,,tanh,0.01,0.0001,249887243.18458867,340070262.37800336
6,4,150,,logistic,0.0001,1e-05,249887436.907352,340070437.5229798
6,4,150,,logistic,0.0001,0.0001,249887436.6125053,340070437.4844936
6,4,150,,logistic,0.001,1e-05,249887383.08306518,340070443.60486484
6,4,150,,logistic,0.001,0.0001,249887380.88757777,340070445.1429771
6,4,150,,logistic,0.01,1e-05,249886904.44763705,340070510.81976724
6,4,150,,logistic,0.01,0.0001,249886913.27266058,340070504.0024167
6,4,150,,relu,0.0001,1e-05,249887394.02510813,340070458.0884317
6,4,150,,relu,0.0001,0.0001,249887393.27055797,340070453.9655779
6,4,150,,relu,0.001,1e-05,249881250.46526623,340071526.4398369
6,4,150,,relu,0.001,0.0001,249881732.2669077,340071390.3473137
6,4,150,,relu,0.01,1e-05,249295743.80165544,340221379.74423736
6,4,150,,relu,0.01,0.0001,249321644.95564684,340180628.74723244
6,4,150,,tanh,0.0001,1e-05,249887435.82724237,340070439.90193164
6,4,150,,tanh,0.0001,0.0001,249887437.62377536,340070440.012451
6,4,150,,tanh,0.001,1e-05,249887407.12453425,340070411.59228075
6,4,150,,tanh,0.001,0.0001,249887403.07773933,340070417.9357355
6,4,150,,tanh,0.01,1e-05,249887147.4678364,340070173.7218716
6,4,150,,tanh,0.01,0.0001,249887147.38947824,340070171.89794284
6,4,50,50,logistic,0.0001,1e-05,249887441.4357829,340070435.77487695
6,4,50,50,logistic,0.0001,0.0001,249887441.1903832,340070435.97200364
6,4,50,50,logistic,0.001,1e-05,249887420.16337684,340070444.19614446
6,4,50,50,logistic,0.001,0.0001,249887425.12642753,340070437.01942605
6,4,50,50,logistic,0.01,1e-05,249887199.31099156,340070527.84570515
6,4,50,50,logistic,0.01,0.0001,249887197.09600624,340070527.848592
6,4,50,50,relu,0.0001,1e-05,249887312.78843686,340070611.4178104
6,4,50,50,relu,0.0001,0.0001,249887331.07382146,340070514.23357993
6,4,50,50,relu,0.001,1e-05,249739093.76322034,340106699.9748838
6,4,50,50,relu,0.001,0.0001,249735752.79911098,340117409.21838605
6,4,50,50,relu,0.01,1e-05,229733149.36641562,418721881.9813159
6,4,50,50,relu,0.01,0.0001,231562453.4878117,422280726.8039613
6,4,50,50,tanh,0.0001,1e-05,249887440.21964207,340070432.6536358
6,4,50,50,tanh,0.0001,0.0001,249887440.0590495,340070433.6556221
6,4,50,50,tanh,0.001,1e-05,249887432.2309625,340070423.4616474
6,4,50,50,tanh,0.001,0.0001,249887432.80695358,340070422.59018844
6,4,50,50,tanh,0.01,1e-05,249887357.86213914,340070329.7335498
6,4,50,50,tanh,0.01,0.0001,249887354.50060114,340070333.2529331
6,4,100,50,logistic,0.0001,1e-05,249887441.34797633,340070435.9839499
6,4,100,50,logistic,0.0001,0.0001,249887441.0962563,340070435.7505842
6,4,100,50,logistic,0.001,1e-05,249887422.84595513,340070442.4764015
6,4,100,50,logistic,0.001,0.0001,249887425.4133295,340070442.2752789
6,4,100,50,logistic,0.01,1e-05,249887240.51249456,340070511.93316
6,4,100,50,logistic,0.01,0.0001,249887212.9014021,340070522.98718846
6,4,100,50,relu,0.0001,1e-05,249887099.57326436,340070613.2085034
6,4,100,50,relu,0.0001,0.0001,249887279.03055754,340070658.2473465
6,4,100,50,relu,0.001,1e-05,249582715.44763753,340148545.2014039
6,4,100,50,relu,0.001,0.0001,249498693.56194535,340183739.27369255
6,4,100,50,relu,0.01,1e-05,257457784.10411116,464199533.03554547
6,4,100,50,relu,0.01,0.0001,243174480.52490005,440274367.9993527
6,4,100,50,tanh,0.0001,1e-05,249887439.26672983,340070431.8287393
6,4,100,50,tanh,0.0001,0.0001,249887439.7327571,340070432.05456185
6,4,100,50,tanh,0.001,1e-05,249887432.7554667,340070423.5193043
6,4,100,50,tanh,0.001,0.0001,249887431.9117322,340070424.75246006
6,4,100,50,tanh,0.01,1e-05,249887351.743667,340070338.53734684
6,4,100,50,tanh,0.01,0.0001,249887355.4174007,340070333.8691527
6,4,100,100,logistic,0.0001,1e-05,249887439.17539224,340070436.89001775
6,4,100,100,logistic,0.0001,0.0001,249887439.34205,340070436.712774
6,4,100,100,logistic,0.001,1e-05,249887402.31261525,340070450.64340436
6,4,100,100,logistic,0.001,0.0001,249887400.5342822,340070450.7933874
6,4,100,100,logistic,0.01,1e-05,249886984.2601973,340070609.83494693
6,4,100,100,logistic,0.01,0.0001,249886986.5268252,340070608.7228667
6,4,100,100,relu,0.0001,1e-05,249886797.73004517,340070846.13503015
6,4,100,100,relu,0.0001,0.0001,249886903.13526392,340070790.3679476
6,4,100,100,relu,0.001,1e-05,249131315.62946215,340292380.7512446
6,4,100,100,relu,0.001,0.0001,249130493.72515884,340282575.4616529
6,4,100,100,relu,0.01,1e-05,273467104.0735912,482105293.29905385
6,4,100,100,relu,0.01,0.0001,276065337.2693736,483062422.3827638
6,4,100,100,tanh,0.0001,1e-05,249887438.56393495,340070430.4189189
6,4,100,100,tanh,0.0001,0.0001,249887438.57833394,340070430.64704776
6,4,100,100,tanh,0.001,1e-05,249887422.72583926,340070413.9221973
6,4,100,100,tanh,0.001,0.0001,249887423.367359,340070413.22149557
6,4,100,100,tanh,0.01,1e-05,249887276.86528277,340070229.91301775
6,4,100,100,tanh,0.01,0.0001,249887279.15207896,340070228.15634274
6,4,150,100,logistic,0.0001,1e-05,249887439.67767945,340070436.81540924
6,4,150,100,logistic,0.0001,0.0001,249887439.70407203,340070437.1123084
6,4,150,100,logistic,0.001,1e-05,249887401.4168245,340070450.54051524
6,4,150,100,logistic,0.001,0.0001,249887403.5029818,340070450.8627783
6,4,150,100,logistic,0.01,1e-05,249887071.0000387,340070577.9933767
6,4,150,100,logistic,0.01,0.0001,249887133.807695,340070552.6190072
6,4,150,100,relu,0.0001,1e-05,249886442.80992278,340071073.6854092
6,4,150,100,relu,0.0001,0.0001,249886418.3193272,340070908.89688754
6,4,150,100,relu,0.001,1e-05,248211673.4322571,340579855.3771555
6,4,150,100,relu,0.001,0.0001,248470853.15289596,340518980.71280855
6,4,150,100,relu,0.01,1e-05,275602503.3359358,476741320.6077417
6,4,150,100,relu,0.01,0.0001,275807607.16118294,476204807.0475039
6,4,150,100,tanh,0.0001,1e-05,249887438.25789645,340070429.188007
6,4,150,100,tanh,0.0001,0.0001,249887438.62721896,340070429.6618379
6,4,150,100,tanh,0.001,1e-05,249887423.0434661,340070414.0543792
6,4,150,100,tanh,0.001,0.0001,249887422.26852894,340070414.52934414
6,4,150,100,tanh,0.01,1e-05,249887278.93289462,340070225.59148526
6,4,150,100,tanh,0.01,0.0001,249887260.63517985,340070246.7915654
6,5,10,,logistic,0.0001,1e-05,313848975.87911654,447576934.8178742
6,5,10,,logistic,0.0001,0.0001,313848975.3625333,447576934.2053525
6,5,10,,logistic,0.001,1e-05,313848970.745198,447576930.8522731
6,5,10,,logistic,0.001,0.0001,313848971.5616814,447576932.1844916
6,5,10,,logistic,0.01,1e-05,313848942.85728914,447576926.4901503
6,5,10,,logistic,0.01,0.0001,313848917.2677706,447576901.73488003
6,5,10,,relu,0.0001,1e-05,313848974.545425,447576938.3707397
6,5,10,,relu,0.0001,0.0001,313848975.2242276,447576934.7266541
6,5,10,,relu,0.001,1e-05,313848696.73685735,447576853.04388565
6,5,10,,relu,0.001,0.0001,313848636.2401791,447576977.8983699
6,5,10,,relu,0.01,1e-05,313812284.7278566,447580699.5869195
6,5,10,,relu,0.01,0.0001,313808033.80385476,447592913.3009201
6,5,10,,tanh,0.0001,1e-05,313848975.1308047,447576933.4441538
6,5,10,,tanh,0.0001,0.0001,313848975.3195413,447576934.1537549
6,5,10,,tanh,0.001,1e-05,313848974.90063864,447576931.3472441
6,5,10,,tanh,0.001,0.0001,313848974.8302124,447576930.3255441
6,5,10,,tanh,0.01,1e-05,313848980.3742604,447576896.3194254
6,5,10,,tanh,0.01,0.0001,313848975.494445,447576903.76493406
6,5,10,10,logistic,0.0001,1e-05,313848975.8311026,447576934.4982632
6,5,10,10,logistic,0.0001,0.0001,313848975.3971236,447576934.6236519
6,5,10,10,logistic,0.001,1e-05,313848974.3674466,447576935.2462096
6,5,10,10,logistic,0.001,0.0001,313848973.84033823,447576934.1357792
6,5,10,10,logistic,0.01,1e-05,313848963.4896388,447576935.0951819
6,5,10,10,logistic,0.01,0.0001,313848963.455194,447576935.0284746
6,5,10,10,relu,0.0001,1e-05,313848970.32138574,447576938.86814475
6,5,10,10,relu,0.0001,0.0001,313848971.7414488,447576940.5940328
6,5,10,10,relu,0.001,1e-05,313844773.25281596,447576898.60644114
6,5,10,10,relu,0.001,0.0001,313846409.1223695,447575878.13314736
6,5,10,10,relu,0.01,1e-05,310683735.03236294,449497343.5613964
6,5,10,10,relu,0.01,0.0001,305990786.03042835,453897422.40559727
6,5,10,10,tanh,0.0001,1e-05,313848975.138712,447576934.05581665
6,5,10,10,tanh,0.0001,0.0001,313848975.51641494,447576934.5911286
6,5,10,10,tanh,0.001,1e-05,313848975.9405672,447576928.7654872
6,5,10,10,tanh,0.001,0.0001,313848975.24555,447576928.58444864
6,5,10,10,tanh,0.01,1e-05,313848985.9344206,447576897.0158026
6,5,10,10,tanh,0.01,0.0001,313848987.73100823,447576892.5615551
6,5,50,,logistic,0.0001,1e-05,313848974.10616,447576934.56087536
6,5,50,,logistic,0.0001,0.0001,313848974.4749244,447576935.2484609
6,5,50,,logistic,0.001,1e-05,313848958.8344417,447576928.8630186
6,5,50,,logistic,0.001,0.0001,313848959.5809116,447576928.96464485
6,5,50,,logistic,0.01,1e-05,313848843.57396567,447576891.7618099
6,5,50,,logistic,0.01,0.0001,313848796.85098606,447576855.3964603
6,5,50,,relu,0.0001,1e-05,313848961.98376036,447576942.1619165
6,5,50,,relu,0.0001,0.0001,313848960.20807767,447576940.3304081
6,5,50,,relu,0.001,1e-05,313846838.1024204,447577790.36712015
6,5,50,,relu,0.001,0.0001,313847034.3734497,447577524.1787391
6,5,50,,relu,0.01,1e-05,313651574.6859388,447639273.27584475
6,5,50,,relu,0.01,0.0001,313651860.4788776,447631659.9284795
6,5,50,,tanh,0.0001,1e-05,313848973.13645315,447576934.1809648
6,5,50,,tanh,0.0001,0.0001,313848973.4355981,447576933.4748053
6,5,50,,tanh,0.001,1e-05,313848974.85728854,447576912.18667245
6,5,50,,tanh,0.001,0.0001,313848974.8255611,447576911.9600416
