run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
10,2,10,5,0.5,0.75,89282498.79218332,188390320.0321031
10,2,10,5,0.5,1.0,105014160.08576669,213307890.9382557
10,2,10,5,0.75,0.25,90247733.38733333,191803797.98512745
10,2,10,5,0.75,0.5,91564985.19373333,193445094.85741642
10,2,10,5,0.75,0.75,84070428.24979998,165285818.4679756
10,2,10,5,0.75,1.0,89137196.73896666,188666815.09258592
10,2,10,5,1.0,0.25,86208992.1942,168945633.6939629
10,2,10,5,1.0,0.5,82743787.37026112,160518172.03742805
10,2,10,5,1.0,0.75,79995422.76247777,168622288.856981
10,2,10,5,1.0,1.0,94118674.3877,192707125.43044877
10,2,10,10,0.25,0.25,91636372.96609999,182249400.8138944
10,2,10,10,0.25,0.5,100148967.19923334,208228525.1343241
10,2,10,10,0.25,0.75,92322206.60049999,192618477.11581555
10,2,10,10,0.25,1.0,100780572.92561667,204557806.9982341
10,2,10,10,0.5,0.25,92143158.71441668,185449290.5004023
10,2,10,10,0.5,0.5,95964340.40258335,214474873.07871598
10,2,10,10,0.5,0.75,100367134.7291,205168289.38419506
10,2,10,10,0.5,1.0,93320411.74226667,182060095.3937814
10,2,10,10,0.75,0.25,82070100.8885,172936799.03597754
10,2,10,10,0.75,0.5,94510750.53588332,183063618.9733719
10,2,10,10,0.75,0.75,80869093.3855,164172988.25728446
10,2,10,10,0.75,1.0,93981803.4212333,205846755.78711495
10,2,10,10,1.0,0.25,92150083.64405,195667782.43775654
10,2,10,10,1.0,0.5,74802596.69068334,163378548.10589346
10,2,10,10,1.0,0.75,87919118.02521668,180050030.84244874
10,2,10,10,1.0,1.0,78855538.98581669,164310877.17925385
10,2,10,15,0.25,0.25,101955690.73658334,208265109.00711164
10,2,10,15,0.25,0.5,106024520.44738333,222777502.06502652
10,2,10,15,0.25,0.75,94974732.28025,192958247.21652463
10,2,10,15,0.25,1.0,89947652.40036666,197044722.76348075
10,2,10,15,0.5,0.25,99389453.25151666,202992608.15652874
10,2,10,15,0.5,0.5,96912210.08598334,199210330.30836764
10,2,10,15,0.5,0.75,91326912.39881669,191241501.01132277
10,2,10,15,0.5,1.0,89293104.53424999,176899191.65612084
10,2,10,15,0.75,0.25,89929436.8392,200637769.80479473
10,2,10,15,0.75,0.5,84490826.38705002,183334682.6034022
10,2,10,15,0.75,0.75,74600721.04263334,159664490.51740205
10,2,10,15,0.75,1.0,94677783.82558332,194422151.07932603
10,2,10,15,1.0,0.25,84823508.87685,174555910.16222957
10,2,10,15,1.0,0.5,79076821.64991668,162457824.22815144
10,2,10,15,1.0,0.75,90277438.18744999,186608191.6156537
10,2,10,15,1.0,1.0,84854953.22775,176719484.97519433
10,2,50,,0.25,0.25,99482672.25444,194319303.32319126
10,2,50,,0.25,0.5,93869952.59421332,200537186.86775216
10,2,50,,0.25,0.75,92747692.00595665,190238270.02200365
10,2,50,,0.25,1.0,98308319.41082667,191280819.26069167
10,2,50,,0.5,0.25,89849036.43869668,187819445.16104564
10,2,50,,0.5,0.5,94285507.59519666,189491670.3997326
10,2,50,,0.5,0.75,90557082.97367667,186519506.39287555
10,2,50,,0.5,1.0,88475234.21494332,184766781.04406616
10,2,50,,0.75,0.25,84110813.54954998,175435500.50023893
10,2,50,,0.75,0.5,86236451.84890668,183176791.63865837
10,2,50,,0.75,0.75,81880201.37478666,168974135.29172942
10,2,50,,0.75,1.0,81348915.39837997,170938216.72129852
10,2,50,,1.0,0.25,83594107.95395999,173864124.06609625
10,2,50,,1.0,0.5,82454959.97665998,168543804.0096659
10,2,50,,1.0,0.75,79281801.35218668,166034934.53421366
10,2,50,,1.0,1.0,82636936.11680333,166828239.0560416
10,2,50,5,0.25,0.25,99179640.60309,196507238.821685
10,2,50,5,0.25,0.5,100886708.56002001,202717294.34023878
10,2,50,5,0.25,0.75,98429886.01842667,197560462.49139452
10,2,50,5,0.25,1.0,90036698.18930334,187394177.70873278
10,2,50,5,0.5,0.25,81731165.55643,175669951.88141233
10,2,50,5,0.5,0.5,83498994.0885236,174886823.98403773
10,2,50,5,0.5,0.75,83488176.78533332,170392632.23695165
10,2,50,5,0.5,1.0,91277450.28586943,189822322.39674917
10,2,50,5,0.75,0.25,88206348.49541053,180935278.16460106
10,2,50,5,0.75,0.5,89676808.9222583,183806732.461717
10,2,50,5,0.75,0.75,89862810.56027444,182242225.58010802
10,2,50,5,0.75,1.0,84951095.94749863,174724177.31974918
10,2,50,5,1.0,0.25,86764776.40300032,181566105.1568107
10,2,50,5,1.0,0.5,79648620.8401533,166759785.70198357
10,2,50,5,1.0,0.75,84170562.27692509,174457680.9898855
10,2,50,5,1.0,1.0,85912240.59102218,178982891.78215832
10,2,50,10,0.25,0.25,93103439.63031,187729162.07906318
10,2,50,10,0.25,0.5,92556513.88231003,189274615.62975648
10,2,50,10,0.25,0.75,93853362.66838668,194986579.30812582
10,2,50,10,0.25,1.0,98267091.4611,195785471.51899648
10,2,50,10,0.5,0.25,91475645.89637662,186547245.72542745
10,2,50,10,0.5,0.5,90162900.55970997,182351100.56407902
10,2,50,10,0.5,0.75,95558236.95504999,187318175.22323856
10,2,50,10,0.5,1.0,87935958.71973331,186574460.4593545
10,2,50,10,0.75,0.25,87240903.48434997,185496888.1846782
10,2,50,10,0.75,0.5,82179913.13612331,169930900.48190185
10,2,50,10,0.75,0.75,81148775.96550666,164958899.61623925
10,2,50,10,0.75,1.0,80491888.30496332,171006569.51470152
10,2,50,10,1.0,0.25,85080267.92901997,175955821.75432438
10,2,50,10,1.0,0.5,81672345.65501665,173209573.82319823
10,2,50,10,1.0,0.75,78134799.93367997,162105458.17615205
10,2,50,10,1.0,1.0,83022618.59332664,171945075.07435894
10,2,50,15,0.25,0.25,89590040.18587,188006474.62978223
10,2,50,15,0.25,0.5,95065892.14212666,193313803.19942212
10,2,50,15,0.25,0.75,94659351.79283667,195524884.79874107
10,2,50,15,0.25,1.0,103526705.33301,205398466.0828884
10,2,50,15,0.5,0.25,90771867.9519433,186577572.8032226
10,2,50,15,0.5,0.5,87082537.78830665,178861681.02646413
10,2,50,15,0.5,0.75,86903145.98625664,176253396.67489308
10,2,50,15,0.5,1.0,93338528.91927333,197193382.45841074
10,2,50,15,0.75,0.25,86236724.86307667,176439004.9915531
10,2,50,15,0.75,0.5,89286243.76775666,187417272.10381275
10,2,50,15,0.75,0.75,88852917.29052332,179857034.80943134
10,2,50,15,0.75,1.0,81695038.18683666,170995705.2427698
10,2,50,15,1.0,0.25,82224086.14978997,174597935.2973424
10,2,50,15,1.0,0.5,83580341.10419665,173493043.29284805
10,2,50,15,1.0,0.75,84717872.83024001,177677056.4326345
10,2,50,15,1.0,1.0,78240538.17706999,163280496.65190503
10,2,100,,0.25,0.25,96254946.63981003,193036149.79869816
10,2,100,,0.25,0.5,94181550.2299767,192663378.3039446
10,2,100,,0.25,0.75,97186577.12478171,194457596.2601077
10,2,100,,0.25,1.0,94609324.45420337,192816771.68077928
10,2,100,,0.5,0.25,86698512.36139832,174332082.43983045
10,2,100,,0.5,0.5,88107645.58025667,178593993.93047658
10,2,100,,0.5,0.75,85971421.74147668,178258806.66493583
10,2,100,,0.5,1.0,84562554.82432334,172930841.74552965
10,2,100,,0.75,0.25,81524413.15183333,171023300.94788244
10,2,100,,0.75,0.5,82215979.04669,173328999.86565763
10,2,100,,0.75,0.75,83914701.63493668,173327111.59904456
10,2,100,,0.75,1.0,82758533.11843331,169906585.8280029
10,2,100,,1.0,0.25,76617941.77348834,163048672.72667104
10,2,100,,1.0,0.5,78756155.56705335,166794285.6887611
10,2,100,,1.0,0.75,81144129.65842003,168193498.1016819
10,2,100,,1.0,1.0,85092143.53044668,176325016.490732
10,2,100,5,0.25,0.25,94855576.68459503,191501684.05926654
10,2,100,5,0.25,0.5,94962154.62763168,189603041.46750498
10,2,100,5,0.25,0.75,96402062.86042668,196831987.84810683
10,2,100,5,0.25,1.0,92713903.16772331,188736239.2022713
10,2,100,5,0.5,0.25,90817584.76665916,183365856.00394875
10,2,100,5,0.5,0.5,83857290.28999169,172625490.97109804
10,2,100,5,0.5,0.75,82602353.23509751,169577697.58808562
10,2,100,5,0.5,1.0,87431942.08686055,180753858.5219605
10,2,100,5,0.75,0.25,79507160.75130944,163973528.27468804
10,2,100,5,0.75,0.5,79351828.05978361,163860852.93892336
10,2,100,5,0.75,0.75,87213893.85495119,178010488.3260994
10,2,100,5,0.75,1.0,82461455.39242934,171623825.53823945
10,2,100,5,1.0,0.25,81496234.69250289,166028931.22493935
10,2,100,5,1.0,0.5,79812215.0679629,165844139.5988677
10,2,100,5,1.0,0.75,80520732.14921995,172434962.11152068
10,2,100,5,1.0,1.0,84555221.59835945,174477579.42219418
10,2,100,10,0.25,0.25,99493471.09620671,197551453.69053185
10,2,100,10,0.25,0.5,94549618.21516669,189723365.43969366
10,2,100,10,0.25,0.75,95272276.76940334,193081988.86415467
10,2,100,10,0.25,1.0,97627724.70681165,198259532.3736898
10,2,100,10,0.5,0.25,89044980.52008669,178489413.68729192
10,2,100,10,0.5,0.5,85596829.58206837,176337372.6054204
10,2,100,10,0.5,0.75,84856410.83758505,176622791.48030594
10,2,100,10,0.5,1.0,90482790.87967332,187692391.66599587
10,2,100,10,0.75,0.25,85170233.291805,177015024.43383142
10,2,100,10,0.75,0.5,81024653.4319367,168199122.42068446
10,2,100,10,0.75,0.75,83288201.18578002,172488728.34713924
10,2,100,10,0.75,1.0,83046219.85541002,174953830.06146193
10,2,100,10,1.0,0.25,83585631.98049834,171524290.2575911
10,2,100,10,1.0,0.5,82040313.19366501,166910255.09285918
10,2,100,10,1.0,0.75,80478776.32255167,167286579.22197515
10,2,100,10,1.0,1.0,78498154.61168502,161720071.92650086
10,2,100,15,0.25,0.25,93640182.94497998,191241379.52024084
10,2,100,15,0.25,0.5,98497195.42050834,197716238.87210602
10,2,100,15,0.25,0.75,95571950.83929001,190219653.04418984
10,2,100,15,0.25,1.0,98293411.457705,197548152.8298976
10,2,100,15,0.5,0.25,83993235.73105669,172705161.0158233
10,2,100,15,0.5,0.5,85145916.28660832,178248368.31841522
10,2,100,15,0.5,0.75,87561876.82748331,179038309.1882652
10,2,100,15,0.5,1.0,89825247.99898827,182736836.615663
10,2,100,15,0.75,0.25,80516718.29010835,172624288.64671186
10,2,100,15,0.75,0.5,83970325.047055,172096122.69588345
10,2,100,15,0.75,0.75,83706540.59003498,171363460.37274027
10,2,100,15,0.75,1.0,79333719.05279665,167543138.429701
10,2,100,15,1.0,0.25,78497427.74296668,162649472.78537565
10,2,100,15,1.0,0.5,79043587.07375504,167544563.2778085
10,2,100,15,1.0,0.75,78836868.35901333,167855222.94612205
10,2,100,15,1.0,1.0,81569638.59047501,171678543.12283307
10,3,10,,0.25,0.25,204044397.17536664,401178573.19347847
10,3,10,,0.25,0.5,215214443.90101662,405138315.36785287
10,3,10,,0.25,0.75,197016894.30731666,374830853.18433976
10,3,10,,0.25,1.0,192507070.98169997,364744791.381805
10,3,10,,0.5,0.25,184730464.97385,363786630.80305743
10,3,10,,0.5,0.5,155389635.16248333,306254505.2689287
10,3,10,,0.5,0.75,177420412.08848336,338291499.2337972
10,3,10,,0.5,1.0,181743633.13255,354277803.9453844
10,3,10,,0.75,0.25,193213805.46998334,365103522.45209676
10,3,10,,0.75,0.5,172344342.68738332,330863345.939013
10,3,10,,0.75,0.75,157918685.19381666,306728941.0520502
10,3,10,,0.75,1.0,156243218.19083336,305718241.31244785
10,3,10,,1.0,0.25,154458271.49013332,312211050.1811933
10,3,10,,1.0,0.5,168637858.75915,354837625.44081473
10,3,10,,1.0,0.75,178477573.95295,352146697.0727277
10,3,10,,1.0,1.0,150257003.06666663,297727191.28006995
10,3,10,5,0.25,0.25,198863831.99441668,377542999.4292114
10,3,10,5,0.25,0.5,204616069.40678334,381886283.5381407
10,3,10,5,0.25,0.75,182182854.83730003,348506403.50830734
10,3,10,5,0.25,1.0,162701973.84514996,318847180.3920399
10,3,10,5,0.5,0.25,171219863.58555835,342937536.5374299
10,3,10,5,0.5,0.5,153242807.19636944,299592773.5322919
10,3,10,5,0.5,0.75,172128208.29443893,336662606.427643
10,3,10,5,0.5,1.0,170465140.75645003,331887944.9824446
10,3,10,5,0.75,0.25,165193351.19865277,326151033.8142368
10,3,10,5,0.75,0.5,157661062.6275308,295849843.4510411
10,3,10,5,0.75,0.75,157160287.2027653,301858523.5279774
10,3,10,5,0.75,1.0,182818852.69823253,356854002.5766409
10,3,10,5,1.0,0.25,149109668.3303511,296201402.21295136
10,3,10,5,1.0,0.5,147016429.85323054,297112468.83565015
10,3,10,5,1.0,0.75,186991118.3118159,366220068.1359228
10,3,10,5,1.0,1.0,152351296.0533361,301044377.7818319
10,3,10,10,0.25,0.25,193891386.58706665,368617734.8396804
10,3,10,10,0.25,0.5,202168570.8884833,382148215.71486884
10,3,10,10,0.25,0.75,137650053.32748333,277441650.6913684
10,3,10,10,0.25,1.0,194402325.0690333,356885963.6198341
10,3,10,10,0.5,0.25,166804948.42626664,323257809.63756984
10,3,10,10,0.5,0.5,160722542.1096833,318416786.8562153
10,3,10,10,0.5,0.75,163036382.86601666,312875778.7833973
10,3,10,10,0.5,1.0,168257239.01408336,334158242.40117884
10,3,10,10,0.75,0.25,179137917.02225006,343668353.61734587
10,3,10,10,0.75,0.5,172319485.49870002,332753324.2363945
10,3,10,10,0.75,0.75,190845111.77188334,356270351.73548424
10,3,10,10,0.75,1.0,172009329.7251667,334424725.51834285
10,3,10,10,1.0,0.25,184542718.16951665,349229624.8909638
10,3,10,10,1.0,0.5,164869457.14218333,323888226.826066
10,3,10,10,1.0,0.75,167699259.81556666,319918814.0251397
10,3,10,10,1.0,1.0,169755316.54918334,338009131.4689188
10,3,10,15,0.25,0.25,189124218.1666,373292247.9196745
10,3,10,15,0.25,0.5,213562893.89581665,395102486.92959744
10,3,10,15,0.25,0.75,190729451.25908336,363180170.13209265
10,3,10,15,0.25,1.0,191670943.54115,356419262.407783
10,3,10,15,0.5,0.25,205658357.45528337,387044771.18634045
10,3,10,15,0.5,0.5,185219969.04621664,359445237.6054151
10,3,10,15,0.5,0.75,138103293.06274998,275139761.0404985
10,3,10,15,0.5,1.0,180997145.44551668,344795104.91636896
10,3,10,15,0.75,0.25,168685749.19285002,326144943.0660691
10,3,10,15,0.75,0.5,172277851.15089998,341642282.6788789
10,3,10,15,0.75,0.75,174059845.24493334,341024966.6103008
10,3,10,15,0.75,1.0,178140068.6596666,347141790.28475064
10,3,10,15,1.0,0.25,159332505.92439997,319749342.66501063
10,3,10,15,1.0,0.5,178328044.6578667,353858728.92382985
10,3,10,15,1.0,0.75,173295060.02108335,344199116.2975735
10,3,10,15,1.0,1.0,147493794.3454333,297704265.8254357
10,3,50,,0.25,0.25,185213970.06783664,354764100.458609
10,3,50,,0.25,0.5,193774704.78107664,363047504.0079424
10,3,50,,0.25,0.75,191235783.66532338,368256127.3237716
10,3,50,,0.25,1.0,193009508.04202664,364213638.84389806
10,3,50,,0.5,0.25,182924657.75944337,346608078.2776544
10,3,50,,0.5,0.5,169711293.37801328,325978566.5950505
10,3,50,,0.5,0.75,177059408.3140466,338753348.0785
10,3,50,,0.5,1.0,166808444.9939033,324015131.31032735
10,3,50,,0.75,0.25,161126876.20942995,313572902.68344027
10,3,50,,0.75,0.5,166933287.06253332,321510100.1908791
10,3,50,,0.75,0.75,173359473.71826664,335933122.9979381
10,3,50,,0.75,1.0,170562183.7285333,320877177.2140058
10,3,50,,1.0,0.25,175389155.57253996,335056042.5492104
10,3,50,,1.0,0.5,163047788.43776333,317643999.46240497
10,3,50,,1.0,0.75,159989616.49600664,311360043.52499974
10,3,50,,1.0,1.0,164901609.4741533,315845090.3191057
10,3,50,5,0.25,0.25,186543753.1059017,352793757.64099765
10,3,50,5,0.25,0.5,196752485.4799389,365383526.19550854
10,3,50,5,0.25,0.75,183778941.58725834,344700396.11817414
10,3,50,5,0.25,1.0,184558742.33804,351105372.4486543
10,3,50,5,0.5,0.25,169136698.12691173,331442827.08958983
10,3,50,5,0.5,0.5,177841527.46422163,340717638.56457865
10,3,50,5,0.5,0.75,173976679.06974575,330003248.7100119
10,3,50,5,0.5,1.0,180833322.3475672,343183331.92678344
10,3,50,5,0.75,0.25,169404893.62559113,326551158.0703617
10,3,50,5,0.75,0.5,155390821.3165528,304690319.33262306
10,3,50,5,0.75,0.75,179438025.3234687,346090319.84956276
10,3,50,5,0.75,1.0,165319487.25178522,319564091.4052102
10,3,50,5,1.0,0.25,173262849.1623039,334838890.2587543
10,3,50,5,1.0,0.5,155484677.54996607,305361075.74388784
10,3,50,5,1.0,0.75,166383996.04329154,318181886.02298635
10,3,50,5,1.0,1.0,162711916.2628083,317842226.8642072
10,3,50,10,0.25,0.25,202508303.73197672,382431239.7128014
10,3,50,10,0.25,0.5,192988234.0367966,362109168.99821186
10,3,50,10,0.25,0.75,202567649.17710665,378556991.1780795
10,3,50,10,0.25,1.0,187697145.65782332,359011601.4481986
10,3,50,10,0.5,0.25,172592447.4673833,330294034.12084156
10,3,50,10,0.5,0.5,173091766.23601997,334788496.9121011
10,3,50,10,0.5,0.75,193097432.03036666,360839471.9976648
10,3,50,10,0.5,1.0,167964590.01049998,323582740.950309
10,3,50,10,0.75,0.25,164296406.72703335,324560051.946975
10,3,50,10,0.75,0.5,171765781.00120327,330999558.59059805
10,3,50,10,0.75,0.75,162441901.8735533,310483720.45091116
10,3,50,10,0.75,1.0,169644556.15282664,330128436.9742754
10,3,50,10,1.0,0.25,162522817.67538664,321434741.7774036
10,3,50,10,1.0,0.5,164226069.89970002,317855580.6591156
10,3,50,10,1.0,0.75,165544809.32123664,321849295.18768424
10,3,50,10,1.0,1.0,160044352.28372666,315803044.10262394
10,3,50,15,0.25,0.25,197569995.68594995,371186497.0528927
10,3,50,15,0.25,0.5,194379581.6566933,370702689.4851866
10,3,50,15,0.25,0.75,204155605.55717668,385587141.41459984
10,3,50,15,0.25,1.0,199847453.8461367,378203983.27148753
10,3,50,15,0.5,0.25,173381727.36021,332596137.15443945
10,3,50,15,0.5,0.5,172279952.35693333,329505053.02545255
10,3,50,15,0.5,0.75,163224499.9277433,313156522.9708856
10,3,50,15,0.5,1.0,175469623.43110004,333691898.99164945
10,3,50,15,0.75,0.25,168475385.30351666,326806939.5270205
10,3,50,15,0.75,0.5,167786772.5527366,330418920.1782496
10,3,50,15,0.75,0.75,169312391.88243333,319329538.58794516
10,3,50,15,0.75,1.0,176582991.28464666,335029764.42238206
10,3,50,15,1.0,0.25,155519753.80320665,300330696.38991404
10,3,50,15,1.0,0.5,160906484.33619663,312298054.32616353
10,3,50,15,1.0,0.75,167315599.58728334,323300510.2209311
10,3,50,15,1.0,1.0,163753960.39090666,318852469.10974187
10,3,100,,0.25,0.25,187198922.12980008,355358694.33994555
10,3,100,,0.25,0.5,192136037.4953617,358569171.33184487
10,3,100,,0.25,0.75,193768782.76197672,365363515.8895227
10,3,100,,0.25,1.0,186886166.3879784,353959911.34437555
10,3,100,,0.5,0.25,174599951.6562667,330007959.20465463
10,3,100,,0.5,0.5,172304314.71543834,328398449.23919004
10,3,100,,0.5,0.75,178767834.33726996,341336073.1496033
10,3,100,,0.5,1.0,171724844.70057502,331093385.0716529
10,3,100,,0.75,0.25,167339036.40181002,323575730.22456783
10,3,100,,0.75,0.5,169158494.15328342,325482723.63318646
10,3,100,,0.75,0.75,167672282.6603717,327721794.1160174
10,3,100,,0.75,1.0,170799013.37657,322322982.30865145
10,3,100,,1.0,0.25,164546926.00423002,317820965.6889761
10,3,100,,1.0,0.5,168704621.50598335,323851118.5526414
10,3,100,,1.0,0.75,162649312.60305837,315037470.4459839
10,3,100,,1.0,1.0,165416201.18404666,323150847.10473686
10,3,100,5,0.25,0.25,183475077.9258034,349832067.4703745
10,3,100,5,0.25,0.5,189500230.70789,358406412.79094964
10,3,100,5,0.25,0.75,190978610.42886004,360415309.0980544
10,3,100,5,0.25,1.0,190597168.99946234,361534189.58097476
10,3,100,5,0.5,0.25,182422678.11526144,346813282.3394664
10,3,100,5,0.5,0.5,180560266.54216948,336895732.23646575
10,3,100,5,0.5,0.75,177020638.39232606,336691875.6930653
10,3,100,5,0.5,1.0,175515307.63839445,328908566.2526132
10,3,100,5,0.75,0.25,168030299.64341083,321629109.528156
10,3,100,5,0.75,0.5,181533821.36697575,343182934.6513472
10,3,100,5,0.75,0.75,164617933.1709086,319170089.41946495
10,3,100,5,0.75,1.0,164203765.1755834,318761258.01033044
10,3,100,5,1.0,0.25,169036759.70523164,327273996.89240617
10,3,100,5,1.0,0.5,159225312.10311437,311483850.0654167
10,3,100,5,1.0,0.75,164453116.40124667,321397434.4822759
10,3,100,5,1.0,1.0,163134232.37183005,317169817.593824
10,3,100,10,0.25,0.25,180862317.24604833,339279741.4922262
10,3,100,10,0.25,0.5,190832236.7949233,356856158.87053883
10,3,100,10,0.25,0.75,195495871.7558966,368307105.2009077
10,3,100,10,0.25,1.0,190347252.94116667,358546417.4883532
10,3,100,10,0.5,0.25,187467814.32224998,354344803.9852828
10,3,100,10,0.5,0.5,181669365.0621284,343486987.7630851
10,3,100,10,0.5,0.75,175964644.19710508,334813402.30882335
10,3,100,10,0.5,1.0,179361312.41276172,345202125.2828373
10,3,100,10,0.75,0.25,168434766.74040172,327521275.5779238
10,3,100,10,0.75,0.5,169691438.92444006,326719804.8563789
10,3,100,10,0.75,0.75,175304938.84692672,335083602.50740606
10,3,100,10,0.75,1.0,164442925.62968168,318523839.4501655
10,3,100,10,1.0,0.25,159952069.70652333,312791272.83712906
10,3,100,10,1.0,0.5,163312868.30828,310250982.2125921
10,3,100,10,1.0,0.75,162204883.29743168,312446226.0209762
10,3,100,10,1.0,1.0,161353591.02650502,313340059.8224334
10,3,100,15,0.25,0.25,193021138.34514657,366230267.7343822
10,3,100,15,0.25,0.5,187863924.12479505,351901848.6418141
10,3,100,15,0.25,0.75,203560454.00613168,382006409.81561166
10,3,100,15,0.25,1.0,192376238.56983837,364311559.539819
10,3,100,15,0.5,0.25,171992171.27665004,329276262.9829072
10,3,100,15,0.5,0.5,183494335.7060201,350876260.0799776
