run,iteration,hidden_layer_size_layer_1,hidden_layer_size_layer_2,activation,learning_rate,l2_regularization,mae,rmse
3,3,50,,logistic,0.001,0.0001,187137807.44718432,242748971.8489511
3,3,50,,logistic,0.01,1e-05,187137523.62123728,242748835.53399014
3,3,50,,logistic,0.01,0.0001,187137522.64292017,242748834.99437532
3,3,50,,relu,0.0001,1e-05,187137816.65940103,242748973.68920588
3,3,50,,relu,0.0001,0.0001,187137819.2979177,242748974.49994794
3,3,50,,relu,0.001,1e-05,187135545.36249685,242747741.70187885
3,3,50,,relu,0.001,0.0001,187135390.0665362,242747653.41882062
3,3,50,,relu,0.01,1e-05,186883465.6478794,242612695.07742286
3,3,50,,relu,0.01,0.0001,186855960.44178557,242598151.474007
3,3,50,,tanh,0.0001,1e-05,187137834.57060608,242748984.74379557
3,3,50,,tanh,0.0001,0.0001,187137834.4986376,242748984.71061236
3,3,50,,tanh,0.001,1e-05,187137806.33511028,242748971.30058149
3,3,50,,tanh,0.001,0.0001,187137807.56930956,242748971.75696084
3,3,50,,tanh,0.01,1e-05,187137529.0748378,242748838.08217353
3,3,50,,tanh,0.01,0.0001,187137528.63902113,242748837.82411912
3,3,100,,logistic,0.0001,1e-05,187137833.30579448,242748984.2975324
3,3,100,,logistic,0.0001,0.0001,187137833.12552848,242748984.21262512
3,3,100,,logistic,0.001,1e-05,187137775.05248395,242748956.2789898
3,3,100,,logistic,0.001,0.0001,187137772.11509514,242748954.91730368
3,3,100,,logistic,0.01,1e-05,187137216.6709005,242748687.9471328
3,3,100,,logistic,0.01,0.0001,187137218.37154356,242748688.68985116
3,3,100,,relu,0.0001,1e-05,187137788.58350313,242748958.09920186
3,3,100,,relu,0.0001,0.0001,187137792.13327718,242748960.38373417
3,3,100,,relu,0.001,1e-05,187132642.36505845,242746175.70087212
3,3,100,,relu,0.001,0.0001,187133183.25808516,242746470.68146458
3,3,100,,relu,0.01,1e-05,186538905.07875767,242429187.78340214
3,3,100,,relu,0.01,0.0001,186602931.0017515,242463140.75654626
3,3,100,,tanh,0.0001,1e-05,187137830.80488336,242748982.85079136
3,3,100,,tanh,0.0001,0.0001,187137831.45849133,242748983.12564352
3,3,100,,tanh,0.001,1e-05,187137776.2957282,242748956.77253982
3,3,100,,tanh,0.001,0.0001,187137776.05748343,242748956.67800245
3,3,100,,tanh,0.01,1e-05,187137226.9600419,242748692.85197064
3,3,100,,tanh,0.01,0.0001,187137225.82217586,242748692.1576406
3,3,150,,logistic,0.0001,1e-05,187137830.96011198,242748983.08563706
3,3,150,,logistic,0.0001,0.0001,187137829.54240075,242748982.47238144
3,3,150,,logistic,0.001,1e-05,187137741.34221777,242748940.10950202
3,3,150,,logistic,0.001,0.0001,187137740.76568124,242748939.8191053
3,3,150,,logistic,0.01,1e-05,187136911.9161962,242748541.4992573
3,3,150,,logistic,0.01,0.0001,187136910.4974099,242748540.7106741
3,3,150,,relu,0.0001,1e-05,187137772.87489268,242748950.20038116
3,3,150,,relu,0.0001,0.0001,187137767.9851668,242748946.79431972
3,3,150,,relu,0.001,1e-05,187129091.93932542,242744277.32198435
3,3,150,,relu,0.001,0.0001,187130790.2554764,242745177.96230152
3,3,150,,relu,0.01,1e-05,186358392.53170255,242333488.46891594
3,3,150,,relu,0.01,0.0001,186213149.64458284,242256664.17454582
3,3,150,,tanh,0.0001,1e-05,187137828.8270075,242748981.8786137
3,3,150,,tanh,0.0001,0.0001,187137827.61633214,242748981.27380338
3,3,150,,tanh,0.001,1e-05,187137745.46409428,242748942.0122118
3,3,150,,tanh,0.001,0.0001,187137744.09788838,242748941.22610298
3,3,150,,tanh,0.01,1e-05,187136924.1428889,242748547.29003215
3,3,150,,tanh,0.01,0.0001,187136921.4120643,242748546.02221194
3,3,50,50,logistic,0.0001,1e-05,187137836.0356907,242748985.59332228
3,3,50,50,logistic,0.0001,0.0001,187137835.49605176,242748985.3443328
3,3,50,50,logistic,0.001,1e-05,187137811.90441492,242748974.0198996
3,3,50,50,logistic,0.001,0.0001,187137808.23338544,242748972.2720236
3,3,50,50,logistic,0.01,1e-05,187137526.7043763,242748836.93832463
3,3,50,50,logistic,0.01,0.0001,187137525.4146727,242748836.35481614
3,3,50,50,relu,0.0001,1e-05,187137634.96476927,242748867.9198404
3,3,50,50,relu,0.0001,0.0001,187137747.02921653,242748930.65529394
3,3,50,50,relu,0.001,1e-05,186931606.20687926,242637707.77029443
3,3,50,50,relu,0.001,0.0001,186879173.51423764,242609743.20129314
3,3,50,50,relu,0.01,1e-05,151196796.5703163,265923936.99457654
3,3,50,50,relu,0.01,0.0001,152425314.14468986,267622971.66395077
3,3,50,50,tanh,0.0001,1e-05,187137833.50034058,242748984.23383576
3,3,50,50,tanh,0.0001,0.0001,187137834.30753884,242748984.57876855
3,3,50,50,tanh,0.001,1e-05,187137807.74509397,242748971.91986996
3,3,50,50,tanh,0.001,0.0001,187137808.4835248,242748972.16498014
3,3,50,50,tanh,0.01,1e-05,187137534.2397735,242748840.40059987
3,3,50,50,tanh,0.01,0.0001,187137534.40567294,242748840.43894058
3,3,100,50,logistic,0.0001,1e-05,187137836.0221026,242748985.60885802
3,3,100,50,logistic,0.0001,0.0001,187137835.73696998,242748985.42154497
3,3,100,50,logistic,0.001,1e-05,187137816.42123058,242748976.23225445
3,3,100,50,logistic,0.001,0.0001,187137812.9716958,242748974.5947619
3,3,100,50,logistic,0.01,1e-05,187137619.55092797,242748881.60102266
3,3,100,50,logistic,0.01,0.0001,187137560.86062047,242748853.2967112
3,3,100,50,relu,0.0001,1e-05,187137501.91181025,242748783.42657873
3,3,100,50,relu,0.0001,0.0001,187137491.92801785,242748778.89611274
3,3,100,50,relu,0.001,1e-05,186568391.15779638,242444122.65304384
3,3,100,50,relu,0.001,0.0001,186631763.23219064,242476756.4535119
3,3,100,50,relu,0.01,1e-05,176202427.86311886,314753343.6637091
3,3,100,50,relu,0.01,0.0001,180931198.46667108,325379057.3858619
3,3,100,50,tanh,0.0001,1e-05,187137833.829017,242748984.48533157
3,3,100,50,tanh,0.0001,0.0001,187137834.6501013,242748984.8959911
3,3,100,50,tanh,0.001,1e-05,187137807.96244097,242748971.93252596
3,3,100,50,tanh,0.001,0.0001,187137807.3408163,242748971.59843755
3,3,100,50,tanh,0.01,1e-05,187137531.39345527,242748839.02425596
3,3,100,50,tanh,0.01,0.0001,187137531.43660536,242748839.08539876
3,3,100,100,logistic,0.0001,1e-05,187137833.6777651,242748984.52614915
3,3,100,100,logistic,0.0001,0.0001,187137833.34248316,242748984.36655942
3,3,100,100,logistic,0.001,1e-05,187137786.61860237,242748961.84679717
3,3,100,100,logistic,0.001,0.0001,187137784.3491652,242748960.83020645
3,3,100,100,logistic,0.01,1e-05,187137266.7994176,242748711.9852404
3,3,100,100,logistic,0.01,0.0001,187137318.0894843,242748736.61638537
3,3,100,100,relu,0.0001,1e-05,187136926.1765066,242748464.74016473
3,3,100,100,relu,0.0001,0.0001,187136852.56520286,242748440.59724388
3,3,100,100,relu,0.001,1e-05,185868512.6215682,242071892.48220247
3,3,100,100,relu,0.001,0.0001,185996947.42444995,242141217.07968315
3,3,100,100,relu,0.01,1e-05,194104803.10635495,349800830.11516196
3,3,100,100,relu,0.01,0.0001,190760414.03564367,344115932.802651
3,3,100,100,tanh,0.0001,1e-05,187137830.50558114,242748982.79794174
3,3,100,100,tanh,0.0001,0.0001,187137830.33693445,242748982.68045735
3,3,100,100,tanh,0.001,1e-05,187137778.98007324,242748957.99827567
3,3,100,100,tanh,0.001,0.0001,187137778.4962151,242748957.80900472
3,3,100,100,tanh,0.01,1e-05,187137230.7319285,242748694.4009673
3,3,100,100,tanh,0.01,0.0001,187137229.97233012,242748694.1535294
3,3,150,100,logistic,0.0001,1e-05,187137834.392331,242748984.84977683
3,3,150,100,logistic,0.0001,0.0001,187137833.6986271,242748984.48029736
3,3,150,100,logistic,0.001,1e-05,187137792.7183652,242748964.7743498
3,3,150,100,logistic,0.001,0.0001,187137788.96693167,242748962.98359644
3,3,150,100,logistic,0.01,1e-05,187137413.31352642,242748782.44610438
3,3,150,100,logistic,0.01,0.0001,187137389.40636846,242748770.93128836
3,3,150,100,relu,0.0001,1e-05,187136373.86801425,242748169.9139414
3,3,150,100,relu,0.0001,0.0001,187136332.94875333,242748130.79321295
3,3,150,100,relu,0.001,1e-05,185506030.60311377,241883111.75054392
3,3,150,100,relu,0.001,0.0001,185845148.77773413,242060649.39097443
3,3,150,100,relu,0.01,1e-05,195558674.8689973,351517971.55299085
3,3,150,100,relu,0.01,0.0001,195636422.98682806,351562150.8293841
3,3,150,100,tanh,0.0001,1e-05,187137832.32927358,242748983.6486856
3,3,150,100,tanh,0.0001,0.0001,187137829.921424,242748982.6229455
3,3,150,100,tanh,0.001,1e-05,187137778.75323725,242748957.9117914
3,3,150,100,tanh,0.001,0.0001,187137777.49694002,242748957.29422972
3,3,150,100,tanh,0.01,1e-05,187137231.8185214,242748695.03420153
3,3,150,100,tanh,0.01,0.0001,187137230.8766235,242748694.61782542
3,4,10,,logistic,0.0001,1e-05,207300016.1554781,283551494.9282132
3,4,10,,logistic,0.0001,0.0001,207300014.85611656,283551494.04854417
3,4,10,,logistic,0.001,1e-05,207300012.04449037,283551494.4664618
3,4,10,,logistic,0.001,0.0001,207300012.48831725,283551495.1144432
3,4,10,,logistic,0.01,1e-05,207299968.08839193,283551484.35058755
3,4,10,,logistic,0.01,0.0001,207299987.51812997,283551506.2552384
3,4,10,,relu,0.0001,1e-05,207300015.66077974,283551498.7375041
3,4,10,,relu,0.0001,0.0001,207300013.75581202,283551498.25701505
3,4,10,,relu,0.001,1e-05,207299839.84717706,283551525.6675335
3,4,10,,relu,0.001,0.0001,207299862.88896766,283551619.3277922
3,4,10,,relu,0.01,1e-05,207263478.88141575,283565540.89908546
3,4,10,,relu,0.01,0.0001,207265952.016907,283554479.0677242
3,4,10,,tanh,0.0001,1e-05,207300014.97364774,283551494.890677
3,4,10,,tanh,0.0001,0.0001,207300015.59125623,283551494.91579896
3,4,10,,tanh,0.001,1e-05,207300013.55037045,283551494.1785579
3,4,10,,tanh,0.001,0.0001,207300012.67868784,283551493.84089106
3,4,10,,tanh,0.01,1e-05,207299996.6287676,283551493.4924373
3,4,10,,tanh,0.01,0.0001,207299991.79168108,283551496.5896709
3,4,10,10,logistic,0.0001,1e-05,207300015.3622258,283551494.1011133
3,4,10,10,logistic,0.0001,0.0001,207300015.2461609,283551494.1097238
3,4,10,10,logistic,0.001,1e-05,207300011.508615,283551496.24078006
3,4,10,10,logistic,0.001,0.0001,207300011.52474084,283551496.28841144
3,4,10,10,logistic,0.01,1e-05,207299988.73642603,283551507.00158876
3,4,10,10,logistic,0.01,0.0001,207299989.0914385,283551506.9355377
3,4,10,10,relu,0.0001,1e-05,207300016.50791454,283551499.14033705
3,4,10,10,relu,0.0001,0.0001,207300022.77148858,283551504.7955461
3,4,10,10,relu,0.001,1e-05,207297155.67982498,283554168.30666816
3,4,10,10,relu,0.001,0.0001,207298672.46636805,283553326.7964824
3,4,10,10,relu,0.01,1e-05,201886819.02429128,287100204.8896467
3,4,10,10,relu,0.01,0.0001,203379477.28833532,286021803.7256775
3,4,10,10,tanh,0.0001,1e-05,207300015.81925955,283551494.7979442
3,4,10,10,tanh,0.0001,0.0001,207300015.5078051,283551494.64637053
3,4,10,10,tanh,0.001,1e-05,207300015.23323214,283551492.4261932
3,4,10,10,tanh,0.001,0.0001,207300014.83901402,283551493.56087846
3,4,10,10,tanh,0.01,1e-05,207300020.04305664,283551469.3601634
3,4,10,10,tanh,0.01,0.0001,207300004.73669958,283551481.3847292
3,4,50,,logistic,0.0001,1e-05,207300014.11645463,283551495.3424241
3,4,50,,logistic,0.0001,0.0001,207300014.57651672,283551495.7000173
3,4,50,,logistic,0.001,1e-05,207300000.32992032,283551500.9417797
3,4,50,,logistic,0.001,0.0001,207299999.2572074,283551501.49470633
3,4,50,,logistic,0.01,1e-05,207299865.86658978,283551555.25662166
3,4,50,,logistic,0.01,0.0001,207299864.70040372,283551546.10785556
3,4,50,,relu,0.0001,1e-05,207300005.75672066,283551504.4797766
3,4,50,,relu,0.0001,0.0001,207300013.2967783,283551507.9365256
3,4,50,,relu,0.001,1e-05,207298477.67185256,283551971.98691946
3,4,50,,relu,0.001,0.0001,207298500.44448495,283552039.445977
3,4,50,,relu,0.01,1e-05,207136581.04906356,283606703.2370713
3,4,50,,relu,0.01,0.0001,207137626.47291866,283594898.28145117
3,4,50,,tanh,0.0001,1e-05,207300014.8203864,283551496.73129696
3,4,50,,tanh,0.0001,0.0001,207300013.76243523,283551495.8797921
3,4,50,,tanh,0.001,1e-05,207300007.12332472,283551493.16964996
3,4,50,,tanh,0.001,0.0001,207300006.0312991,283551495.49866587
3,4,50,,tanh,0.01,1e-05,207299918.42138138,283551491.5882276
3,4,50,,tanh,0.01,0.0001,207299927.5457785,283551480.9421246
3,4,100,,logistic,0.0001,1e-05,207300013.01167026,283551496.40057313
3,4,100,,logistic,0.0001,0.0001,207300012.6079402,283551496.206806
3,4,100,,logistic,0.001,1e-05,207299981.8795208,283551509.28872204
3,4,100,,logistic,0.001,0.0001,207299982.83230045,283551509.5937137
3,4,100,,logistic,0.01,1e-05,207299739.60854483,283551621.0467811
3,4,100,,logistic,0.01,0.0001,207299751.74018022,283551612.7939748
3,4,100,,relu,0.0001,1e-05,207300003.861562,283551520.59707075
3,4,100,,relu,0.0001,0.0001,207299992.61436853,283551506.2298707
3,4,100,,relu,0.001,1e-05,207297042.59196237,283552368.93584347
3,4,100,,relu,0.001,0.0001,207296575.24522996,283552514.8942537
3,4,100,,relu,0.01,1e-05,207029131.50981578,283664478.63967496
3,4,100,,relu,0.01,0.0001,207012483.91375694,283669379.36178803
3,4,100,,tanh,0.0001,1e-05,207300013.98422313,283551498.4957324
3,4,100,,tanh,0.0001,0.0001,207300013.66889033,283551498.32739717
3,4,100,,tanh,0.001,1e-05,207299999.71392334,283551494.3041116
3,4,100,,tanh,0.001,0.0001,207299996.973097,283551495.7311124
3,4,100,,tanh,0.01,1e-05,207299848.66543004,283551463.6332899
3,4,100,,tanh,0.01,0.0001,207299852.42435336,283551450.8157923
3,4,150,,logistic,0.0001,1e-05,207300011.36442792,283551497.82288545
3,4,150,,logistic,0.0001,0.0001,207300010.87094605,283551497.3434493
3,4,150,,logistic,0.001,1e-05,207299969.88149777,283551515.541678
3,4,150,,logistic,0.001,0.0001,207299971.67289066,283551515.1278566
3,4,150,,logistic,0.01,1e-05,207299615.17490008,283551675.95259506
3,4,150,,logistic,0.01,0.0001,207299620.4661509,283551669.14803225
3,4,150,,relu,0.0001,1e-05,207299984.69875726,283551518.17244065
3,4,150,,relu,0.0001,0.0001,207299983.57361576,283551523.52137434
3,4,150,,relu,0.001,1e-05,207295237.66304824,283552714.392456
3,4,150,,relu,0.001,0.0001,207295489.31210813,283552631.6118185
3,4,150,,relu,0.01,1e-05,206826015.135065,283764435.76993084
3,4,150,,relu,0.01,0.0001,206797824.60071018,283779647.6632382
3,4,150,,tanh,0.0001,1e-05,207300011.0798758,283551499.50488776
3,4,150,,tanh,0.0001,0.0001,207300011.61416194,283551499.6290268
3,4,150,,tanh,0.001,1e-05,207299991.79211608,283551490.75738
3,4,150,,tanh,0.001,0.0001,207299992.00588885,283551489.94253504
3,4,150,,tanh,0.01,1e-05,207299785.68649897,283551422.59773445
3,4,150,,tanh,0.01,0.0001,207299792.07564434,283551414.9729732
3,4,50,50,logistic,0.0001,1e-05,207300014.17433235,283551495.65245265
3,4,50,50,logistic,0.0001,0.0001,207300015.5441948,283551495.96778375
3,4,50,50,logistic,0.001,1e-05,207299998.4218026,283551503.62260365
3,4,50,50,logistic,0.001,0.0001,207300000.4349769,283551501.20467424
3,4,50,50,logistic,0.01,1e-05,207299843.72636342,283551600.1943972
3,4,50,50,logistic,0.01,0.0001,207299889.31651807,283551533.73462945
3,4,50,50,relu,0.0001,1e-05,207299964.32612434,283551615.5042166
3,4,50,50,relu,0.0001,0.0001,207299979.58530378,283551593.34711033
3,4,50,50,relu,0.001,1e-05,207118193.17979947,283652874.6596603
3,4,50,50,relu,0.001,0.0001,207166529.69062248,283634758.809237
3,4,50,50,relu,0.01,1e-05,217134087.66317245,379819705.34344035
3,4,50,50,relu,0.01,0.0001,219004348.65311792,381592185.7541138
3,4,50,50,tanh,0.0001,1e-05,207300013.0037454,283551493.3105535
3,4,50,50,tanh,0.0001,0.0001,207300013.4775207,283551493.67757934
3,4,50,50,tanh,0.001,1e-05,207300010.7984464,283551486.9098556
3,4,50,50,tanh,0.001,0.0001,207300009.33183894,283551491.5282681
3,4,50,50,tanh,0.01,1e-05,207299920.22814956,283551471.5854046
3,4,50,50,tanh,0.01,0.0001,207299988.74350533,283551397.1817572
3,4,100,50,logistic,0.0001,1e-05,207300014.90737644,283551495.9330729
3,4,100,50,logistic,0.0001,0.0001,207300014.67528167,283551495.5666744
3,4,100,50,logistic,0.001,1e-05,207300004.14925203,283551493.93900555
3,4,100,50,logistic,0.001,0.0001,207300001.51298103,283551504.0741697
3,4,100,50,logistic,0.01,1e-05,207299868.65487063,283551583.93091506
3,4,100,50,logistic,0.01,0.0001,207299870.1547362,283551582.7340402
3,4,100,50,relu,0.0001,1e-05,207299794.12561858,283551625.05165374
3,4,100,50,relu,0.0001,0.0001,207299916.1018695,283551721.2097264
3,4,100,50,relu,0.001,1e-05,207103575.7230536,283660647.7332536
3,4,100,50,relu,0.001,0.0001,207081186.19421473,283674116.7591676
3,4,100,50,relu,0.01,1e-05,236326286.2816836,401179793.88530004
3,4,100,50,relu,0.01,0.0001,238208304.71788743,406914667.65121543
3,4,100,50,tanh,0.0001,1e-05,207300014.27144185,283551492.9813605
3,4,100,50,tanh,0.0001,0.0001,207300014.48271897,283551493.78524256
3,4,100,50,tanh,0.001,1e-05,207300011.45928285,283551487.6208094
3,4,100,50,tanh,0.001,0.0001,207300011.96934,283551486.6601145
3,4,100,50,tanh,0.01,1e-05,207299934.99853048,283551464.0398982
3,4,100,50,tanh,0.01,0.0001,207299913.3322451,283551477.66249514
3,4,100,100,logistic,0.0001,1e-05,207300014.05005017,283551496.6415968
3,4,100,100,logistic,0.0001,0.0001,207300013.43370715,283551496.3179361
3,4,100,100,logistic,0.001,1e-05,207299984.47116327,283551514.5571404
3,4,100,100,logistic,0.001,0.0001,207299984.7384459,283551513.42858756
3,4,100,100,logistic,0.01,1e-05,207299714.85167345,283551677.4729297
3,4,100,100,logistic,0.01,0.0001,207299691.53668657,283551691.62737286
3,4,100,100,relu,0.0001,1e-05,207299517.43070507,283551900.1843472
3,4,100,100,relu,0.0001,0.0001,207299538.2840875,283551928.5132825
3,4,100,100,relu,0.001,1e-05,206723576.66930667,283894593.76715714
3,4,100,100,relu,0.001,0.0001,206869301.30581817,283805074.0543449
3,4,100,100,relu,0.01,1e-05,252346415.30498162,414216624.41588074
3,4,100,100,relu,0.01,0.0001,255577029.1592891,419490941.53655446
3,4,100,100,tanh,0.0001,1e-05,207300012.30215046,283551491.9573105
3,4,100,100,tanh,0.0001,0.0001,207300013.11645404,283551493.2420133
3,4,100,100,tanh,0.001,1e-05,207300004.74629107,283551484.6463162
3,4,100,100,tanh,0.001,0.0001,207300003.02766132,283551487.8668229
3,4,100,100,tanh,0.01,1e-05,207299951.54323426,283551322.1494416
3,4,100,100,tanh,0.01,0.0001,207299801.0498437,283551464.07499695
3,4,150,100,logistic,0.0001,1e-05,207300014.0804774,283551497.149651
3,4,150,100,logistic,0.0001,0.0001,207300013.91898862,283551496.7331369
3,4,150,100,logistic,0.001,1e-05,207299985.46606517,283551512.2286439
3,4,150,100,logistic,0.001,0.0001,207299987.7713633,283551511.89658475
3,4,150,100,logistic,0.01,1e-05,207299775.30183733,283551641.9164597
3,4,150,100,logistic,0.01,0.0001,207299728.9879217,283551669.3300882
3,4,150,100,relu,0.0001,1e-05,207299436.59934592,283552144.52748376
3,4,150,100,relu,0.0001,0.0001,207299707.49628317,283552189.6418578
3,4,150,100,relu,0.001,1e-05,206473532.41283986,284059036.96699494
3,4,150,100,relu,0.001,0.0001,206616247.52787152,283948788.8121982
3,4,150,100,relu,0.01,1e-05,249925260.51041317,398553983.36379725
3,4,150,100,relu,0.01,0.0001,257380646.94481444,413636469.2072035
3,4,150,100,tanh,0.0001,1e-05,207300013.64817294,283551491.5811672
3,4,150,100,tanh,0.0001,0.0001,207300013.63159275,283551491.81471837
3,4,150,100,tanh,0.001,1e-05,207300004.867684,283551483.4643419
3,4,150,100,tanh,0.001,0.0001,207300006.17690662,283551478.5769643
3,4,150,100,tanh,0.01,1e-05,207299824.40333995,283551452.3692572
3,4,150,100,tanh,0.01,0.0001,207299969.5317471,283551297.36646175
3,5,10,,logistic,0.0001,1e-05,265532448.70537254,362782670.66197693
3,5,10,,logistic,0.0001,0.0001,265532448.47330365,362782670.926916
3,5,10,,logistic,0.001,1e-05,265532444.77020124,362782668.68220633
3,5,10,,logistic,0.001,0.0001,265532444.82916775,362782668.58044887
3,5,10,,logistic,0.01,1e-05,265532415.0275105,362782666.28352
3,5,10,,logistic,0.01,0.0001,265532404.34800553,362782658.4495066
