run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
6,3,10,15,0.75,0.75,190469711.08406663,347436115.56335276
6,3,10,15,0.75,1.0,197119300.77146664,403761987.0642262
6,3,10,15,1.0,0.25,192362936.0263333,352481286.98746884
6,3,10,15,1.0,0.5,168256034.2640667,331809858.00232875
6,3,10,15,1.0,0.75,191199027.55059996,370973573.5206581
6,3,10,15,1.0,1.0,134211623.57599999,250979258.52280292
6,3,50,,0.25,0.25,190473738.76774666,371435076.9438127
6,3,50,,0.25,0.5,211773521.86548004,413608792.8841854
6,3,50,,0.25,0.75,171111030.93594667,324696200.35983056
6,3,50,,0.25,1.0,200745731.35057333,382388253.7395558
6,3,50,,0.5,0.25,168630469.69052002,322372654.1678957
6,3,50,,0.5,0.5,182462686.44577336,341220825.2803395
6,3,50,,0.5,0.75,169212212.59858668,329386963.1285735
6,3,50,,0.5,1.0,179407089.98817334,338033163.7844143
6,3,50,,0.75,0.25,175585827.6015467,332206990.2008855
6,3,50,,0.75,0.5,170467547.75582668,328732999.545039
6,3,50,,0.75,0.75,178226896.49804,329562480.27168673
6,3,50,,0.75,1.0,159608922.00693336,314942114.67501867
6,3,50,,1.0,0.25,183217946.12762666,340940099.00935876
6,3,50,,1.0,0.5,173460045.44881335,337195821.736851
6,3,50,,1.0,0.75,174223825.18339998,326236557.5700848
6,3,50,,1.0,1.0,176598789.74405333,344009470.54453653
6,3,50,5,0.25,0.25,184406378.30901334,340968651.7011095
6,3,50,5,0.25,0.5,176742776.04034668,340279860.78530806
6,3,50,5,0.25,0.75,188602928.50752005,358946315.03254956
6,3,50,5,0.25,1.0,185410811.25877333,360030795.6702815
6,3,50,5,0.5,0.25,170840672.74825335,310098194.15059483
6,3,50,5,0.5,0.5,177721481.63878664,342721289.30860984
6,3,50,5,0.5,0.75,162991042.30926666,319541436.4546586
6,3,50,5,0.5,1.0,184658855.4682934,350488976.96329653
6,3,50,5,0.75,0.25,187265097.06051996,351769603.30370206
6,3,50,5,0.75,0.5,169453061.40442666,325480390.1228398
6,3,50,5,0.75,0.75,186254850.59725332,346753221.22312135
6,3,50,5,0.75,1.0,174776519.12746668,327823943.08981955
6,3,50,5,1.0,0.25,165769580.34634665,329542475.7090045
6,3,50,5,1.0,0.5,186397132.87967995,344682933.9436822
6,3,50,5,1.0,0.75,173275415.37175998,326827451.6159663
6,3,50,5,1.0,1.0,169455167.35817337,308367002.8281852
6,3,50,10,0.25,0.25,197941073.58965334,376975221.9989952
6,3,50,10,0.25,0.5,197472699.60302663,377416678.7316344
6,3,50,10,0.25,0.75,194941022.3408933,370081128.0768195
6,3,50,10,0.25,1.0,202863061.48166665,382541024.2758263
6,3,50,10,0.5,0.25,197883155.43067995,375805291.57434577
6,3,50,10,0.5,0.5,188618765.01809338,353885793.50138265
6,3,50,10,0.5,0.75,168344385.94260004,324219241.3441039
6,3,50,10,0.5,1.0,180072951.24854663,349832696.43443733
6,3,50,10,0.75,0.25,173250953.57729334,325367437.8488495
6,3,50,10,0.75,0.5,170321021.87042668,311489252.4837641
6,3,50,10,0.75,0.75,172667207.68566665,336690973.4088419
6,3,50,10,0.75,1.0,164024726.34697333,315298306.46431327
6,3,50,10,1.0,0.25,172846171.09281334,332471407.30970323
6,3,50,10,1.0,0.5,175667574.21252,328428454.91459334
6,3,50,10,1.0,0.75,160952145.21596003,295820423.75503516
6,3,50,10,1.0,1.0,156702717.60150668,299763307.77965695
6,3,50,15,0.25,0.25,203073788.93162668,395371762.22214735
6,3,50,15,0.25,0.5,188353394.77065334,354176536.1956033
6,3,50,15,0.25,0.75,188270536.5141733,362442996.31736255
6,3,50,15,0.25,1.0,177978428.75745335,349064311.6856891
6,3,50,15,0.5,0.25,182016849.72753334,346116012.29401314
6,3,50,15,0.5,0.5,194314721.59810662,363010864.95294714
6,3,50,15,0.5,0.75,187662016.91310668,347097637.31236756
6,3,50,15,0.5,1.0,187383736.2527467,354846904.3877435
6,3,50,15,0.75,0.25,193626875.49284002,364526440.70345235
6,3,50,15,0.75,0.5,167149247.43498668,316071081.9887862
6,3,50,15,0.75,0.75,168418270.98449332,308069706.6224138
6,3,50,15,0.75,1.0,170716554.0236267,326009296.0497291
6,3,50,15,1.0,0.25,170008603.74744,323464674.96224725
6,3,50,15,1.0,0.5,170114838.0134267,328981816.86012423
6,3,50,15,1.0,0.75,160322386.0405467,298307510.9710001
6,3,50,15,1.0,1.0,171160315.2900533,323090178.8673698
6,3,100,,0.25,0.25,185486573.63277337,357166999.15661234
6,3,100,,0.25,0.5,193864674.42676666,370977717.0501889
6,3,100,,0.25,0.75,188985880.54231334,358181200.55505043
6,3,100,,0.25,1.0,198511081.78883335,371251578.8018304
6,3,100,,0.5,0.25,175754231.01305336,337492587.6555695
6,3,100,,0.5,0.5,175950967.39664665,334150094.66873306
6,3,100,,0.5,0.75,183723292.93951324,348438579.7031595
6,3,100,,0.5,1.0,180312058.21154666,337394550.40840054
6,3,100,,0.75,0.25,175686921.18594664,331691843.620209
6,3,100,,0.75,0.5,171976506.85156664,330625719.37413526
6,3,100,,0.75,0.75,158798420.43841997,295792973.25683767
6,3,100,,0.75,1.0,160067599.5006,300469458.6839934
6,3,100,,1.0,0.25,179802717.28152665,337824898.27616626
6,3,100,,1.0,0.5,176234206.89813337,327017400.38514155
6,3,100,,1.0,0.75,164133591.75191328,309073443.6084598
6,3,100,,1.0,1.0,160890658.81346664,299440850.51080817
6,3,100,5,0.25,0.25,195772522.1984266,370935216.8654019
6,3,100,5,0.25,0.5,196394356.57408002,382066173.7961818
6,3,100,5,0.25,0.75,211197983.67832676,404471390.2880043
6,3,100,5,0.25,1.0,191697945.98896667,365174296.2388573
6,3,100,5,0.5,0.25,171901677.15563998,330077283.35355556
6,3,100,5,0.5,0.5,171714219.59661332,327270985.28315544
6,3,100,5,0.5,0.75,172242950.93802002,328503605.94801205
6,3,100,5,0.5,1.0,182249893.7789267,337664555.0042526
6,3,100,5,0.75,0.25,172107046.23058,317112148.41605115
6,3,100,5,0.75,0.5,166563038.00913996,321608583.2651139
6,3,100,5,0.75,0.75,175878676.4017934,337327708.1281288
6,3,100,5,0.75,1.0,175515626.77359998,330033306.26854867
6,3,100,5,1.0,0.25,157019335.95297337,296637581.33241653
6,3,100,5,1.0,0.5,168983563.5756933,322584017.4364538
6,3,100,5,1.0,0.75,171783353.7412667,323486484.66193926
6,3,100,5,1.0,1.0,167020674.64461336,317777163.04046035
6,3,100,10,0.25,0.25,191608837.22682008,376975217.61343735
6,3,100,10,0.25,0.5,188051893.04362002,365901554.268299
6,3,100,10,0.25,0.75,206416576.26779342,394265158.36411506
6,3,100,10,0.25,1.0,180686259.13033998,345815720.8482903
6,3,100,10,0.5,0.25,177961144.99528006,340863287.2549929
6,3,100,10,0.5,0.5,190390494.4451867,360151140.2914638
6,3,100,10,0.5,0.75,181886405.05584672,346539612.65304196
6,3,100,10,0.5,1.0,174180304.85976008,335954119.0081715
6,3,100,10,0.75,0.25,181061576.14806667,344124272.07380575
6,3,100,10,0.75,0.5,177333747.47017333,335387601.4004129
6,3,100,10,0.75,0.75,161064439.1725267,301807120.1962087
6,3,100,10,0.75,1.0,178219958.8524867,337632650.9493261
6,3,100,10,1.0,0.25,172367371.95196664,329355107.7837747
6,3,100,10,1.0,0.5,173937573.13029334,323595126.71997887
6,3,100,10,1.0,0.75,160944386.26508,307942302.76104593
6,3,100,10,1.0,1.0,162704374.9388333,310075475.0872632
6,3,100,15,0.25,0.25,204736201.20998672,394308030.0722012
6,3,100,15,0.25,0.5,196201527.41338,376963530.6037997
6,3,100,15,0.25,0.75,194204828.0262933,369590127.6855419
6,3,100,15,0.25,1.0,205014956.62478665,392733647.9496465
6,3,100,15,0.5,0.25,176224619.91348,333597391.0569364
6,3,100,15,0.5,0.5,171930691.24892,328423930.914346
6,3,100,15,0.5,0.75,174896348.58881333,331799649.34191054
6,3,100,15,0.5,1.0,166166211.9192667,314754563.893085
6,3,100,15,0.75,0.25,183164247.55089334,337878167.9296991
6,3,100,15,0.75,0.5,186047964.53177333,350693513.47045225
6,3,100,15,0.75,0.75,173655589.20376,327699234.1677315
6,3,100,15,0.75,1.0,169866583.11498672,320824121.15873516
6,3,100,15,1.0,0.25,174679441.23007998,333275012.3107558
6,3,100,15,1.0,0.5,163962613.92319334,312416399.36082476
6,3,100,15,1.0,0.75,173867547.80424002,329053366.5886712
6,3,100,15,1.0,1.0,176609680.27424002,334747842.45815086
6,4,10,,0.25,0.25,148356988.4037333,259885028.00648752
6,4,10,,0.25,0.5,268881111.5944666,481278573.95569664
6,4,10,,0.25,0.75,279366255.7805334,493227416.04159194
6,4,10,,0.25,1.0,267833113.08373335,499464434.3509157
6,4,10,,0.5,0.25,218399421.8044667,389776398.680076
6,4,10,,0.5,0.5,232120589.26086667,405728387.89099723
6,4,10,,0.5,0.75,251582264.0538667,463495256.330984
6,4,10,,0.5,1.0,214997188.01526666,392993041.5899247
6,4,10,,0.75,0.25,260660128.48366666,449719671.091824
6,4,10,,0.75,0.5,203348070.33086666,357242214.8776521
6,4,10,,0.75,0.75,142368444.13786668,247844188.44205278
6,4,10,,0.75,1.0,151626679.10026667,280060612.7608911
6,4,10,,1.0,0.25,152546248.4858,276134810.2996863
6,4,10,,1.0,0.5,151584442.05426666,263352416.88417903
6,4,10,,1.0,0.75,124429466.22973335,235230932.4572648
6,4,10,,1.0,1.0,169450486.4685333,296208118.5990775
6,4,10,5,0.25,0.25,200165840.62166667,356769543.8002879
6,4,10,5,0.25,0.5,200809984.10086668,357837840.0916336
6,4,10,5,0.25,0.75,170497645.836,309603338.773254
6,4,10,5,0.25,1.0,155062753.96726665,278805514.6541877
6,4,10,5,0.5,0.25,202030572.2646,356939740.09983194
6,4,10,5,0.5,0.5,178738470.17166665,344267156.52076024
6,4,10,5,0.5,0.75,136266516.6076667,260438989.33790994
6,4,10,5,0.5,1.0,231152227.66833332,418155183.27918166
6,4,10,5,0.75,0.25,215772107.11686668,382793559.31186986
6,4,10,5,0.75,0.5,201698344.82106665,344150324.24116695
6,4,10,5,0.75,0.75,219784714.0456666,382405826.95670044
6,4,10,5,0.75,1.0,139530598.75406668,255046702.07762232
6,4,10,5,1.0,0.25,191534655.03046665,334572832.38062376
6,4,10,5,1.0,0.5,157077792.40413332,278096315.3313253
6,4,10,5,1.0,0.75,165849552.97360003,287431566.10035455
6,4,10,5,1.0,1.0,170483015.24280003,291705572.470167
6,4,10,10,0.25,0.25,278384340.15253335,504514839.79033357
6,4,10,10,0.25,0.5,274741925.94026667,486383682.42314404
6,4,10,10,0.25,0.75,229571802.87066665,400293329.4832327
6,4,10,10,0.25,1.0,250211071.91786662,455643100.97308743
6,4,10,10,0.5,0.25,268532152.8670667,473870739.9906779
6,4,10,10,0.5,0.5,177145433.54806668,307203316.91070956
6,4,10,10,0.5,0.75,169797481.2124,296206355.41916823
6,4,10,10,0.5,1.0,209485668.35006666,383957915.5790045
6,4,10,10,0.75,0.25,224525557.15126666,388206263.2355508
6,4,10,10,0.75,0.5,173702066.06946668,316699938.19142014
6,4,10,10,0.75,0.75,163727636.6026,288330819.4962177
6,4,10,10,0.75,1.0,158560497.9190667,294072383.13013494
6,4,10,10,1.0,0.25,142562466.49226665,248175081.2457501
6,4,10,10,1.0,0.5,142863694.41226667,244310477.7936194
6,4,10,10,1.0,0.75,230097833.6106,399436653.9611068
6,4,10,10,1.0,1.0,153242445.52106667,285026315.337603
6,4,10,15,0.25,0.25,208918615.08166668,373864548.1547018
6,4,10,15,0.25,0.5,234426410.2256,413994966.3075618
6,4,10,15,0.25,0.75,172496299.1738,320537125.6576965
6,4,10,15,0.25,1.0,187819613.1356,364179279.83308065
6,4,10,15,0.5,0.25,260624942.767,471402071.5760012
6,4,10,15,0.5,0.5,191719231.30026665,341111894.36380976
6,4,10,15,0.5,0.75,213941745.29579997,373758095.78254086
6,4,10,15,0.5,1.0,224400209.59973335,401248627.86531395
6,4,10,15,0.75,0.25,218149557.64540002,383054719.62428373
6,4,10,15,0.75,0.5,208199444.33033335,365421673.26649153
6,4,10,15,0.75,0.75,152093127.87353334,263743222.49572963
6,4,10,15,0.75,1.0,189855964.61319998,326535565.40626585
6,4,10,15,1.0,0.25,190904882.39466667,332507401.6159987
6,4,10,15,1.0,0.5,172683836.69473335,295227583.5947537
6,4,10,15,1.0,0.75,165595047.68046665,286725666.0890932
6,4,10,15,1.0,1.0,192972485.09253332,343786955.2712292
6,4,50,,0.25,0.25,219747933.37537333,401750493.9592941
6,4,50,,0.25,0.5,221106145.16562665,396044185.78346467
6,4,50,,0.25,0.75,226441546.56150663,403293188.96537477
6,4,50,,0.25,1.0,210463181.72082666,377192643.13957435
6,4,50,,0.5,0.25,194027246.09164,338099436.9541745
6,4,50,,0.5,0.5,210029729.1946267,371931363.9065052
6,4,50,,0.5,0.75,229716516.55788,403789798.82594615
6,4,50,,0.5,1.0,195180249.66894662,341553049.9823332
6,4,50,,0.75,0.25,178181815.32618666,311447269.08975166
6,4,50,,0.75,0.5,200610394.58604002,352125451.0387566
6,4,50,,0.75,0.75,182181164.31563997,314233393.42981404
6,4,50,,0.75,1.0,178176955.78473333,310934168.32943815
6,4,50,,1.0,0.25,186627789.0844933,323587890.6022737
6,4,50,,1.0,0.5,170716137.08489332,295846967.71070707
6,4,50,,1.0,0.75,154622875.6493867,274843884.79271406
6,4,50,,1.0,1.0,159296247.07866666,277553776.36416596
6,4,50,5,0.25,0.25,212486459.61339998,378269601.96340007
6,4,50,5,0.25,0.5,234428552.64177334,418336819.0313121
6,4,50,5,0.25,0.75,215451509.31190667,378101730.55500245
6,4,50,5,0.25,1.0,252911770.14286664,451811585.7012969
6,4,50,5,0.5,0.25,207694938.1213733,364041008.9334937
6,4,50,5,0.5,0.5,191726606.10590664,338435382.1987784
6,4,50,5,0.5,0.75,205771558.36448,361625713.6912086
6,4,50,5,0.5,1.0,199873118.0928267,348911141.9781021
6,4,50,5,0.75,0.25,181456428.00866666,317744216.1380243
6,4,50,5,0.75,0.5,166432097.96441332,288584900.56821495
6,4,50,5,0.75,0.75,185943649.07714665,322512231.41421276
6,4,50,5,0.75,1.0,183683200.86910668,318234604.25650454
6,4,50,5,1.0,0.25,157357301.66710934,275879626.87992543
6,4,50,5,1.0,0.5,171112142.3936267,299202186.45712674
6,4,50,5,1.0,0.75,180359309.05501997,310856861.6624148
6,4,50,5,1.0,1.0,158132153.68414667,272025598.81292367
6,4,50,10,0.25,0.25,207285385.69905332,362763865.47863036
6,4,50,10,0.25,0.5,229348524.46812,416655268.3483516
6,4,50,10,0.25,0.75,230872170.61049333,406927401.64201504
6,4,50,10,0.25,1.0,237537403.32914665,420954050.34674835
6,4,50,10,0.5,0.25,200821387.93850663,350359750.36485654
6,4,50,10,0.5,0.5,196298240.5341867,343684495.26017356
6,4,50,10,0.5,0.75,181391579.30308,315888255.5185423
6,4,50,10,0.5,1.0,209863645.14869335,370880466.51911247
6,4,50,10,0.75,0.25,196635595.9325733,345011627.4783713
6,4,50,10,0.75,0.5,228996516.9798533,405113196.9703346
6,4,50,10,0.75,0.75,159273920.26136,281154931.4208102
6,4,50,10,0.75,1.0,186512399.52485335,323513590.89001834
6,4,50,10,1.0,0.25,186933384.5095333,325027521.4236621
6,4,50,10,1.0,0.5,167808302.62622663,290272212.62143105
6,4,50,10,1.0,0.75,182936512.67928,317924749.35563433
6,4,50,10,1.0,1.0,167969384.21578664,288420848.41517127
6,4,50,15,0.25,0.25,236190023.78507996,416165566.3258583
6,4,50,15,0.25,0.5,210222654.08897337,367840870.79161996
6,4,50,15,0.25,0.75,222464753.76471996,393483772.59938866
6,4,50,15,0.25,1.0,208814566.5380133,367999157.6987063
6,4,50,15,0.5,0.25,192526047.62274668,341993273.9096302
6,4,50,15,0.5,0.5,186110137.26581335,331937523.7651774
6,4,50,15,0.5,0.75,196778849.97933337,343676899.47612625
6,4,50,15,0.5,1.0,189164215.37634662,331119673.9498232
6,4,50,15,0.75,0.25,219306823.7859467,381060173.21731573
6,4,50,15,0.75,0.5,186583796.8797867,326456472.86464834
6,4,50,15,0.75,0.75,182807384.46021333,315889195.9554839
6,4,50,15,0.75,1.0,210911697.58560002,365003600.6408166
6,4,50,15,1.0,0.25,200928875.99778667,352197202.67477036
6,4,50,15,1.0,0.5,186596605.90724,320364135.4309936
6,4,50,15,1.0,0.75,168314198.87973332,292005413.96152616
6,4,50,15,1.0,1.0,144305496.67290664,249078985.78848174
6,4,100,,0.25,0.25,221077156.10461998,390536556.8282135
6,4,100,,0.25,0.5,238002919.51900002,425130586.0030706
6,4,100,,0.25,0.75,206927745.29829332,371465703.0859737
6,4,100,,0.25,1.0,244191969.66526663,436668196.76144284
6,4,100,,0.5,0.25,175123099.57565334,309466798.13987654
6,4,100,,0.5,0.5,210020236.33921334,372452121.0467249
6,4,100,,0.5,0.75,203034828.21796,358794239.80864674
6,4,100,,0.5,1.0,186439992.2383667,325360143.0456933
6,4,100,,0.75,0.25,182926063.61130667,326678058.5002056
6,4,100,,0.75,0.5,184029298.88269332,319347696.7602197
6,4,100,,0.75,0.75,182316279.23104,315922716.0462929
6,4,100,,0.75,1.0,188581564.04616666,327232866.91521764
6,4,100,,1.0,0.25,181471272.16502666,314949193.46987
6,4,100,,1.0,0.5,162873541.14635333,279940905.9752243
6,4,100,,1.0,0.75,172091777.43614,296635150.3507075
6,4,100,,1.0,1.0,149443798.30556664,255619353.03377885
6,4,100,5,0.25,0.25,247477872.80431333,436803959.7643217
6,4,100,5,0.25,0.5,220488218.9143866,390282584.82115424
6,4,100,5,0.25,0.75,205967756.16966665,366830896.8150972
6,4,100,5,0.25,1.0,213918833.43022665,384343941.18347543
6,4,100,5,0.5,0.25,189574857.02769336,334601731.7556932
6,4,100,5,0.5,0.5,200671409.39767334,349628024.5448841
6,4,100,5,0.5,0.75,179830672.27714,317229020.4563695
6,4,100,5,0.5,1.0,196565903.40330663,343593805.3028332
6,4,100,5,0.75,0.25,193118885.04494664,339743589.9625182
6,4,100,5,0.75,0.5,199757538.01579332,348543914.4378674
6,4,100,5,0.75,0.75,178769241.30427998,309432526.9707884
6,4,100,5,0.75,1.0,179930002.47548,313608961.8926301
6,4,100,5,1.0,0.25,175753131.93587664,303117585.27302516
6,4,100,5,1.0,0.5,165241418.21255112,284432835.26945704
6,4,100,5,1.0,0.75,166478052.7585822,287052289.7982427
6,4,100,5,1.0,1.0,167637363.63453335,287529354.452296
6,4,100,10,0.25,0.25,221588524.28883997,393591162.05251855
6,4,100,10,0.25,0.5,215239625.37215996,387061012.14023083
6,4,100,10,0.25,0.75,226522535.38029996,397956441.4515407
6,4,100,10,0.25,1.0,216782599.61171994,385933053.8093124
6,4,100,10,0.5,0.25,193826767.63898668,338326745.2618116
6,4,100,10,0.5,0.5,204663647.49413332,357651303.9715925
6,4,100,10,0.5,0.75,202946600.6529733,357198999.6108931
6,4,100,10,0.5,1.0,198173296.41710663,349403790.1665524
6,4,100,10,0.75,0.25,193909105.28146663,338548417.1525312
6,4,100,10,0.75,0.5,190049136.61484,331673530.0209194
6,4,100,10,0.75,0.75,166854465.67820665,290711354.2594225
6,4,100,10,0.75,1.0,186044281.59106663,325146913.69651026
6,4,100,10,1.0,0.25,186197521.50891337,321722929.6735075
6,4,100,10,1.0,0.5,182527296.13466668,316381720.7648879
6,4,100,10,1.0,0.75,165336248.03323328,285267814.8628195
6,4,100,10,1.0,1.0,156339121.09983334,267279261.6290862
6,4,100,15,0.25,0.25,221959046.55471328,394736464.57902664
6,4,100,15,0.25,0.5,233711051.30163327,414322781.9112673
6,4,100,15,0.25,0.75,208694015.38534,375249025.3026283
6,4,100,15,0.25,1.0,201347852.72834668,352580376.12802273
6,4,100,15,0.5,0.25,200857006.74979332,353228918.8896196
6,4,100,15,0.5,0.5,188800230.13816,333242121.085851
6,4,100,15,0.5,0.75,189978416.04895332,333663244.6447954
6,4,100,15,0.5,1.0,191901224.40359998,334389539.20825833
6,4,100,15,0.75,0.25,196743337.88857332,342943184.18367994
6,4,100,15,0.75,0.5,171996398.1213133,303695948.38705814
6,4,100,15,0.75,0.75,183454250.94735333,321353145.5729758
6,4,100,15,0.75,1.0,177923451.11582,313702185.7924653
6,4,100,15,1.0,0.25,173084173.61377335,300757347.4561999
6,4,100,15,1.0,0.5,174978907.09792,302048131.2360562
6,4,100,15,1.0,0.75,166501145.29597333,284898538.3374112
6,4,100,15,1.0,1.0,173597810.83141333,297436509.3153622
6,5,10,,0.25,0.25,165835658.5092,296693709.16476387
6,5,10,,0.25,0.5,187167851.38740003,337021828.28673285
6,5,10,,0.25,0.75,168741610.83373335,307791148.90941674
6,5,10,,0.25,1.0,204238051.68486667,367828567.09644985
6,5,10,,0.5,0.25,236067766.98726666,410125587.58447266
6,5,10,,0.5,0.5,84999231.2422,165288675.44825572
6,5,10,,0.5,0.75,123705132.12093334,237171610.30586958
6,5,10,,0.5,1.0,162310227.15706667,293326208.7560861
6,5,10,,0.75,0.25,123442564.98713334,232723084.0132664
6,5,10,,0.75,0.5,168544463.1746,292714086.5310794
6,5,10,,0.75,0.75,117756117.38506667,231306172.04346484
6,5,10,,0.75,1.0,125434361.13326667,240803282.03868398
6,5,10,,1.0,0.25,114455813.5274,236076129.6996053
6,5,10,,1.0,0.5,132693779.73213334,292355405.5528289
6,5,10,,1.0,0.75,140702440.48446667,263279357.89915615
6,5,10,,1.0,1.0,157119132.06053331,281979275.0926458
6,5,10,5,0.25,0.25,170586186.2972667,319606518.12971663
6,5,10,5,0.25,0.5,202270858.53046668,363127193.7428019
6,5,10,5,0.25,0.75,161021904.91226667,280736004.36366624
6,5,10,5,0.25,1.0,223467685.39353332,402607485.47450954
6,5,10,5,0.5,0.25,84046190.98646668,167499738.81013194
6,5,10,5,0.5,0.5,140746488.29053333,273890059.71731895
6,5,10,5,0.5,0.75,92741475.84693332,162247314.75643107
6,5,10,5,0.5,1.0,174547144.70720002,343504680.99598897
6,5,10,5,0.75,0.25,170236851.85066667,323340725.3226502
6,5,10,5,0.75,0.5,165987852.61556667,345714827.89421636
6,5,10,5,0.75,0.75,127057053.61677778,240587692.19082546
6,5,10,5,0.75,1.0,142317118.11666667,290538199.8578576
6,5,10,5,1.0,0.25,149167406.40793332,273410865.9144677
6,5,10,5,1.0,0.5,151697551.40493333,265579614.88773042
6,5,10,5,1.0,0.75,133763341.53511111,251484332.03250742
6,5,10,5,1.0,1.0,122100488.3096,237837125.3955539
